level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#268,gnn[speed+dl],True,106,0.4465968608856201,18
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#240,gnn[speed+dl],True,250,5.508126974105835,26
sokoban_core/levels/letslogic/solved/0072_cosmac_01.txt#17,gnn[speed+dl],True,918,8.905169486999512,14
sokoban_core/levels/letslogic/solved/0072_cosmac_01.txt#24,gnn[speed+dl],True,3696,33.88509798049927,18
sokoban_core/levels/letslogic/solved/0123_aruba_04.txt#1,gnn[speed+dl],True,11215,53.66867685317993,23
sokoban_core/levels/letslogic/solved/0069_atlas_01.txt#48,gnn[speed+dl],True,15209,128.96832656860352,28
sokoban_core/levels/letslogic/solved/0129_alberto_garc_a_best_4_u.txt#44,gnn[speed+dl],True,2928,7.124191522598267,36
sokoban_core/levels/letslogic/solved/0010_boxxle_02.txt#114,gnn[speed+dl],True,89161,168.09025645256042,19
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#267,gnn[speed+dl],True,16415,189.7069013118744,12
sokoban_core/levels/letslogic/solved/0061_bugs_collection.txt#37,gnn[speed+dl],False,136127,300.00690245628357,-1
sokoban_core/levels/letslogic/solved/0060_howard_s_levels_01.txt#19,gnn[speed+dl],False,199959,300.0019872188568,-1
sokoban_core/levels/letslogic/solved/0018_sasquatch_06.txt#25,gnn[speed+dl],False,44224,300.006187915802,-1
sokoban_core/levels/letslogic/solved/0067_puzzle.txt#16,gnn[speed+dl],False,20134,300.03321862220764,-1
sokoban_core/levels/letslogic/solved/0010_boxxle_02.txt#65,gnn[speed+dl],False,26006,300.0060796737671,-1
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#279,gnn[speed+dl],False,11080,300.02198362350464,-1
sokoban_core/levels/letslogic/solved/0010_boxxle_02.txt#38,gnn[speed+dl],False,16326,300.01695346832275,-1
sokoban_core/levels/letslogic/solved/0060_howard_s_levels_01.txt#25,gnn[speed+dl],False,130837,300.00132989883423,-1
sokoban_core/levels/letslogic/solved/0061_bugs_collection.txt#6,gnn[speed+dl],False,16725,300.0319240093231,-1
sokoban_core/levels/letslogic/solved/0086_attrition_02.txt#8,gnn[speed+dl],False,213605,300.00002217292786,-1
sokoban_core/levels/letslogic/solved/0085_attrition_01.txt#25,gnn[speed+dl],False,39995,300.01515221595764,-1
sokoban_core/levels/letslogic/solved/0085_attrition_01.txt#24,gnn[speed+dl],False,132315,300.00233268737793,-1
sokoban_core/levels/letslogic/solved/0060_howard_s_levels_01.txt#37,gnn[speed+dl],False,397540,300.00312995910645,-1
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#608,gnn[speed+dl],False,81646,300.01366901397705,-1
sokoban_core/levels/letslogic/solved/0067_puzzle.txt#66,gnn[speed+dl],False,164131,300.00127840042114,-1
sokoban_core/levels/letslogic/solved/0067_puzzle.txt#99,gnn[speed+dl],False,40673,300.0175974369049,-1
sokoban_core/levels/letslogic/solved/0061_bugs_collection.txt#7,gnn[speed+dl],False,20203,300.1019387245178,-1
sokoban_core/levels/letslogic/solved/0061_bugs_collection.txt#34,gnn[speed+dl],False,120508,300.00000762939453,-1
sokoban_core/levels/letslogic/solved/0105_81.txt#17,gnn[speed+dl],False,150810,300.00045561790466,-1
sokoban_core/levels/letslogic/solved/0085_attrition_01.txt#15,gnn[speed+dl],False,210349,300.00041031837463,-1
sokoban_core/levels/letslogic/solved/0102_serg_belyaev_01.txt#22,gnn[speed+dl],False,285112,300.00500893592834,-1
sokoban_core/levels/letslogic/solved/0028_serena_01.txt#28,gnn[speed+dl],False,167788,300.00166749954224,-1
sokoban_core/levels/letslogic/solved/0061_bugs_collection.txt#31,gnn[speed+dl],False,158342,300.0005896091461,-1
sokoban_core/levels/letslogic/solved/0085_attrition_01.txt#16,gnn[speed+dl],False,70704,300.0028667449951,-1
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#269,gnn[speed+dl],False,182132,300.5318191051483,-1
sokoban_core/levels/letslogic/solved/0142_atlas_10.txt#60,gnn[speed+dl],True,122,0.5066385269165039,27
sokoban_core/levels/letslogic/solved/0119_atlas_02.txt#68,gnn[speed+dl],False,172595,300.00430035591125,-1
