level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0684_level_design_contest.txt#4,gnn[speed+dl],True,295,1.5109710693359375,135
sokoban_core/levels/letslogic/solved/0954_alonsodel_arte_collection.txt#53,gnn[speed+dl],True,485,1.859001874923706,77
sokoban_core/levels/letslogic/solved/0684_level_design_contest.txt#5,gnn[speed+dl],True,294,2.835833787918091,135
sokoban_core/levels/letslogic/solved/0411_spiros_02.txt#146,gnn[speed+dl],True,3188,20.01375460624695,162
sokoban_core/levels/letslogic/solved/0629_suitcase_06.txt#88,gnn[speed+dl],True,1366,20.243239402770996,616
sokoban_core/levels/letslogic/solved/0473_sokomania.txt#60,gnn[speed+dl],False,118454,300.005588054657,-1
sokoban_core/levels/letslogic/solved/0145_chuchubi_03.txt#33,gnn[speed+dl],False,42527,300.01088547706604,-1
sokoban_core/levels/letslogic/solved/0443_p_emysl_z_ka.txt#126,gnn[speed+dl],False,33383,300.0178949832916,-1
sokoban_core/levels/letslogic/solved/0411_spiros_02.txt#150,gnn[speed+dl],False,32034,300.00044226646423,-1
sokoban_core/levels/letslogic/solved/0411_spiros_02.txt#137,gnn[speed+dl],False,39714,300.00809121131897,-1
sokoban_core/levels/letslogic/solved/0196_bugs_509_collection.txt#36,gnn[speed+dl],False,38370,300.0117521286011,-1
sokoban_core/levels/letslogic/solved/0845_rikyman.txt#1,gnn[speed+dl],False,5698,300.054443359375,-1
sokoban_core/levels/letslogic/solved/0684_level_design_contest.txt#18,gnn[speed+dl],False,171292,300.0004463195801,-1
sokoban_core/levels/letslogic/solved/0726_dushi_13.txt#9,gnn[speed+dl],False,3798,300.0139834880829,-1
sokoban_core/levels/letslogic/solved/0629_suitcase_06.txt#13,gnn[speed+dl],False,1533,300.02578568458557,-1
sokoban_core/levels/letslogic/solved/0119_atlas_02.txt#37,gnn[speed+dl],False,702,300.14067697525024,-1
sokoban_core/levels/letslogic/solved/0906_storage_rabbit.txt#36,gnn[speed+dl],False,30896,300.0296719074249,-1
sokoban_core/levels/letslogic/solved/0906_storage_rabbit.txt#12,gnn[speed+dl],False,52983,300.01165556907654,-1
sokoban_core/levels/letslogic/solved/0732_passion_fruit.txt#18,gnn[speed+dl],False,32090,300.00326132774353,-1
sokoban_core/levels/letslogic/solved/0155_cosmac_02.txt#37,gnn[speed+dl],False,55505,300.0002748966217,-1
sokoban_core/levels/letslogic/solved/0412_spiros_03.txt#10,gnn[speed+dl],False,11365,300.04516339302063,-1
sokoban_core/levels/letslogic/solved/0859_saquarema.txt#29,gnn[speed+dl],False,22274,300.0008101463318,-1
sokoban_core/levels/letslogic/solved/0662_lines_of_wisdom_and_agony.txt#10,gnn[speed+dl],False,4102,300.05640602111816,-1
sokoban_core/levels/letslogic/solved/0726_dushi_13.txt#7,gnn[speed+dl],False,2445,300.07576417922974,-1
sokoban_core/levels/letslogic/solved/0347_microban_02_variations.txt#46,gnn[speed+dl],False,9580,300.0411458015442,-1
sokoban_core/levels/letslogic/solved/0412_spiros_03.txt#4,gnn[speed+dl],False,80560,300.00197768211365,-1
sokoban_core/levels/letslogic/solved/0412_spiros_03.txt#7,gnn[speed+dl],False,113132,300.00021719932556,-1
sokoban_core/levels/letslogic/solved/0411_spiros_02.txt#169,gnn[speed+dl],False,9646,300.0134394168854,-1
sokoban_core/levels/letslogic/solved/0155_cosmac_02.txt#49,gnn[speed+dl],False,8331,300.04387974739075,-1
sokoban_core/levels/letslogic/solved/0662_lines_of_wisdom_and_agony.txt#2,gnn[speed+dl],False,5027,300.0499322414398,-1
sokoban_core/levels/letslogic/solved/0872_kolibri.txt#57,gnn[speed+dl],False,2297,300.1077136993408,-1
