level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#331,gnn[speed+dl],True,55,0.17505526542663574,12
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#3,gnn[speed+dl],True,81,0.2032182216644287,9
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#96,gnn[speed+dl],True,152,0.279890775680542,10
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#577,gnn[speed+dl],True,118,0.2947077751159668,4
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#488,gnn[speed+dl],True,2696,2.1523609161376953,49
sokoban_core/levels/letslogic/solved/0006_microban_01.txt#4,gnn[speed+dl],True,674,2.3281090259552,6
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#545,gnn[speed+dl],True,3162,2.4852142333984375,43
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#21,gnn[speed+dl],True,1341,3.2487707138061523,14
sokoban_core/levels/letslogic/solved/0039_novoban.txt#33,gnn[speed+dl],True,4457,3.2940711975097656,27
sokoban_core/levels/letslogic/solved/0040_tbox_01.txt#41,gnn[speed+dl],True,2964,3.6219635009765625,25
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#527,gnn[speed+dl],True,5328,4.150360822677612,44
sokoban_core/levels/letslogic/solved/0011_v2009.txt#63,gnn[speed+dl],True,4526,4.250699758529663,28
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#428,gnn[speed+dl],True,2294,4.3215508460998535,26
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#462,gnn[speed+dl],True,7021,5.428719758987427,48
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#447,gnn[speed+dl],True,2772,5.560889482498169,23
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#23,gnn[speed+dl],True,3525,6.059193849563599,24
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#555,gnn[speed+dl],True,11336,7.625109434127808,37
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#42,gnn[speed+dl],True,10402,8.992364883422852,28
sokoban_core/levels/letslogic/solved/0010_boxxle_02.txt#73,gnn[speed+dl],True,5847,9.58698320388794,24
sokoban_core/levels/letslogic/solved/0061_bugs_collection.txt#86,gnn[speed+dl],True,12,0.016765594482421875,5
sokoban_core/levels/letslogic/solved/0062_dimitri_yorick.txt#18,gnn[speed+dl],True,30,0.03940629959106445,10
sokoban_core/levels/letslogic/solved/0062_dimitri_yorick.txt#36,gnn[speed+dl],True,72,0.05633664131164551,9
sokoban_core/levels/letslogic/solved/0062_dimitri_yorick.txt#59,gnn[speed+dl],True,80,0.07655525207519531,15
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#59,gnn[speed+dl],True,6842,9.597512245178223,27
sokoban_core/levels/letslogic/solved/0062_dimitri_yorick.txt#50,gnn[speed+dl],True,405,0.2777285575866699,19
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#15,gnn[speed+dl],True,5814,10.457845449447632,14
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#518,gnn[speed+dl],True,19326,11.951995134353638,52
