level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#268,gnn[speed+dl],True,19,0.26793503761291504,18
sokoban_core/levels/letslogic/solved/0072_cosmac_01.txt#17,gnn[speed+dl],True,663,7.696368455886841,16
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#240,gnn[speed+dl],True,403,10.711459159851074,30
sokoban_core/levels/letslogic/solved/0028_serena_01.txt#28,gnn[speed+dl],True,10150,28.532989740371704,24
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#267,gnn[speed+dl],True,2835,43.325937271118164,14
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#269,gnn[speed+dl],True,5062,50.067174196243286,47
sokoban_core/levels/letslogic/solved/0129_alberto_garc_a_best_4_u.txt#44,gnn[speed+dl],True,1068,4.5204267501831055,32
sokoban_core/levels/letslogic/solved/0010_boxxle_02.txt#114,gnn[speed+dl],True,29450,89.91389179229736,17
sokoban_core/levels/letslogic/solved/0061_bugs_collection.txt#6,gnn[speed+dl],False,9720,300.01438999176025,-1
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#279,gnn[speed+dl],False,43997,300.00037956237793,-1
sokoban_core/levels/letslogic/solved/0060_howard_s_levels_01.txt#25,gnn[speed+dl],False,33463,300.00350165367126,-1
sokoban_core/levels/letslogic/solved/0010_boxxle_02.txt#38,gnn[speed+dl],False,26393,300.00581312179565,-1
sokoban_core/levels/letslogic/solved/0067_puzzle.txt#16,gnn[speed+dl],False,28458,300.01768255233765,-1
sokoban_core/levels/letslogic/solved/0010_boxxle_02.txt#65,gnn[speed+dl],False,8983,300.03309178352356,-1
sokoban_core/levels/letslogic/solved/0061_bugs_collection.txt#7,gnn[speed+dl],False,19963,300.01678252220154,-1
sokoban_core/levels/letslogic/solved/0060_howard_s_levels_01.txt#19,gnn[speed+dl],False,59699,300.00014996528625,-1
sokoban_core/levels/letslogic/solved/0085_attrition_01.txt#25,gnn[speed+dl],False,43894,300.0117893218994,-1
sokoban_core/levels/letslogic/solved/0067_puzzle.txt#99,gnn[speed+dl],False,41909,300.0019097328186,-1
sokoban_core/levels/letslogic/solved/0085_attrition_01.txt#24,gnn[speed+dl],False,99285,300.0069696903229,-1
