level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0559_monry_collection.txt#0,gnn[speed+dl],True,3,0.0112248097635665,2
sokoban_core/levels/letslogic/solved/0012_microban_02.txt#8,gnn[speed+dl],True,23,0.0280229462405472,6
sokoban_core/levels/letslogic/solved/0410_spiros_01.txt#66,gnn[speed+dl],True,35,0.0378138942084603,9
sokoban_core/levels/letslogic/solved/0410_spiros_01.txt#164,gnn[speed+dl],True,43,0.0422732857020827,9
sokoban_core/levels/letslogic/solved/0301_maps_after_all.txt#45,gnn[speed+dl],True,41,0.0415665599310275,12
sokoban_core/levels/letslogic/solved/0410_spiros_01.txt#14,gnn[speed+dl],True,89,0.0806180124396826,10
sokoban_core/levels/letslogic/solved/0317_soko.txt#21,gnn[speed+dl],True,69,0.135207641627332,13
sokoban_core/levels/letslogic/solved/0628_suitcase_05.txt#478,gnn[speed+dl],True,12,0.0300540153736104,7
sokoban_core/levels/letslogic/solved/0199_howard_s_levels_03.txt#10,gnn[speed+dl],True,257,0.193242289301218,14
sokoban_core/levels/letslogic/solved/0476_yoshio_murase_s_auto-generated.txt#32,gnn[speed+dl],True,258,0.176745826327824,19
sokoban_core/levels/letslogic/solved/0317_soko.txt#37,gnn[speed+dl],True,31,0.0338529775249459,12
sokoban_core/levels/letslogic/solved/0173_revenge_04.txt#89,gnn[speed+dl],True,43,0.0671645025514289,17
sokoban_core/levels/letslogic/solved/0250_sokogen-990602_levels.txt#48,gnn[speed+dl],True,108,0.0940389986718839,14
sokoban_core/levels/letslogic/solved/0476_yoshio_murase_s_auto-generated.txt#20,gnn[speed+dl],True,132,0.101118701658987,19
sokoban_core/levels/letslogic/solved/0173_revenge_04.txt#83,gnn[speed+dl],True,205,0.152178684479857,17
sokoban_core/levels/letslogic/solved/0199_howard_s_levels_03.txt#28,gnn[speed+dl],True,338,0.313107228059911,12
sokoban_core/levels/letslogic/solved/0301_maps_after_all.txt#43,gnn[speed+dl],True,16,0.0211969609580567,11
sokoban_core/levels/letslogic/solved/0006_microban_01.txt#43,gnn[speed+dl],True,1,0.00976688709991515,1
sokoban_core/levels/letslogic/solved/0317_soko.txt#126,gnn[speed+dl],True,359,0.203034232891255,15
sokoban_core/levels/letslogic/solved/0110_revenge_03.txt#67,gnn[speed+dl],True,374,0.383627474980452,24
sokoban_core/levels/letslogic/solved/0559_monry_collection.txt#54,gnn[speed+dl],True,54,0.0605990383913983,14
sokoban_core/levels/letslogic/solved/0173_revenge_04.txt#98,gnn[speed+dl],True,124,0.156470977393659,14
sokoban_core/levels/letslogic/solved/0559_monry_collection.txt#9,gnn[speed+dl],True,20,0.0272252869821621,8
sokoban_core/levels/letslogic/solved/0250_sokogen-990602_levels.txt#45,gnn[speed+dl],True,149,0.120952655929218,12
