level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0628_suitcase_05.txt#478,gnn[speed+dl],True,7,0.029248613293211,7
sokoban_core/levels/letslogic/solved/0012_microban_02.txt#8,gnn[speed+dl],True,17,0.0357620417112237,6
sokoban_core/levels/letslogic/solved/0559_monry_collection.txt#0,gnn[speed+dl],True,2,0.0145502329222396,2
sokoban_core/levels/letslogic/solved/0410_spiros_01.txt#14,gnn[speed+dl],True,12,0.0327386402750229,10
sokoban_core/levels/letslogic/solved/0199_howard_s_levels_03.txt#28,gnn[speed+dl],True,38,0.0880728799131291,12
sokoban_core/levels/letslogic/solved/0410_spiros_01.txt#66,gnn[speed+dl],True,32,0.0485913253735029,9
sokoban_core/levels/letslogic/solved/0410_spiros_01.txt#164,gnn[speed+dl],True,49,0.0543740054739099,9
sokoban_core/levels/letslogic/solved/0301_maps_after_all.txt#45,gnn[speed+dl],True,47,0.0560208810095046,10
sokoban_core/levels/letslogic/solved/0317_soko.txt#21,gnn[speed+dl],True,47,0.121352478910754,9
sokoban_core/levels/letslogic/solved/0476_yoshio_murase_s_auto-generated.txt#32,gnn[speed+dl],True,237,0.221397670466616,17
sokoban_core/levels/letslogic/solved/0317_soko.txt#37,gnn[speed+dl],True,42,0.033911106686264,12
sokoban_core/levels/letslogic/solved/0006_microban_01.txt#43,gnn[speed+dl],True,1,0.00966564808240146,1
sokoban_core/levels/letslogic/solved/0301_maps_after_all.txt#43,gnn[speed+dl],True,13,0.0277480690379748,11
sokoban_core/levels/letslogic/solved/0476_yoshio_murase_s_auto-generated.txt#20,gnn[speed+dl],True,128,0.137841082392494,19
sokoban_core/levels/letslogic/solved/0199_howard_s_levels_03.txt#10,gnn[speed+dl],True,339,0.396761440081881,10
sokoban_core/levels/letslogic/solved/0250_sokogen-990602_levels.txt#48,gnn[speed+dl],True,201,0.163621073545435,14
sokoban_core/levels/letslogic/solved/0173_revenge_04.txt#98,gnn[speed+dl],True,74,0.158329796716302,14
sokoban_core/levels/letslogic/solved/0199_howard_s_levels_03.txt#11,gnn[speed+dl],True,90,0.190943640278821,10
sokoban_core/levels/letslogic/solved/0559_monry_collection.txt#54,gnn[speed+dl],True,112,0.0666232827935625,14
sokoban_core/levels/letslogic/solved/0317_soko.txt#126,gnn[speed+dl],True,343,0.25719253293487,15
sokoban_core/levels/letslogic/solved/0173_revenge_04.txt#89,gnn[speed+dl],True,790,0.459077290399359,17
sokoban_core/levels/letslogic/solved/0476_yoshio_murase_s_auto-generated.txt#6,gnn[speed+dl],True,520,0.282802193439664,14
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#3,gnn[speed+dl],True,36,0.057110711759763,9
sokoban_core/levels/letslogic/solved/0173_revenge_04.txt#83,gnn[speed+dl],True,992,0.545128256007819,17
sokoban_core/levels/letslogic/solved/0559_monry_collection.txt#9,gnn[speed+dl],True,18,0.0334967608445397,8
sokoban_core/levels/letslogic/solved/0250_sokogen-990602_levels.txt#45,gnn[speed+dl],True,93,0.095789649604728,12
sokoban_core/levels/letslogic/solved/0628_suitcase_05.txt#261,gnn[speed+dl],True,6,0.0261955045314764,6
sokoban_core/levels/letslogic/solved/0628_suitcase_05.txt#250,gnn[speed+dl],True,119,0.0979095072752402,13
sokoban_core/levels/letslogic/solved/0317_soko.txt#67,gnn[speed+dl],True,40,0.0435499014220039,11
sokoban_core/levels/letslogic/solved/0250_sokogen-990602_levels.txt#67,gnn[speed+dl],True,186,0.152135754479356,14
sokoban_core/levels/letslogic/solved/0006_microban_01.txt#0,gnn[speed+dl],True,25,0.0174942418552672,8
