level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0567_david_w._skinner_arranged.txt#119,gnn[speed+dl],True,737,1.15232633571238,17
sokoban_core/levels/letslogic/solved/0953_auxial_collection.txt#104,gnn[speed+dl],True,3859,10.8470227840986,19
sokoban_core/levels/letslogic/solved/0846_mariposa.txt#14,gnn[speed+dl],False,30987,300.023298542576,-1
sokoban_core/levels/letslogic/solved/0357_original_remixed.txt#24,gnn[speed+dl],False,91862,300.054859578139,-1
sokoban_core/levels/letslogic/solved/0458_small_and_medium_remodels.txt#45,gnn[speed+dl],False,39260,300.037913744088,-1
sokoban_core/levels/letslogic/solved/0456_podrinje.txt#22,gnn[speed+dl],False,53687,300.031860943015,-1
sokoban_core/levels/letslogic/solved/0458_small_and_medium_remodels.txt#38,gnn[speed+dl],False,35902,300.060601225857,-1
sokoban_core/levels/letslogic/solved/0451_dushi_04.txt#30,gnn[speed+dl],False,18423,300.013245595682,-1
sokoban_core/levels/letslogic/solved/0357_original_remixed.txt#17,gnn[speed+dl],False,149561,300.07930135279,-1
sokoban_core/levels/letslogic/solved/0632_recreation.txt#557,gnn[speed+dl],False,87114,300.071744933262,-1
sokoban_core/levels/letslogic/solved/0458_small_and_medium_remodels.txt#11,gnn[speed+dl],False,66843,300.012262778235,-1
sokoban_core/levels/letslogic/solved/0456_podrinje.txt#14,gnn[speed+dl],False,42967,300.024290138367,-1
sokoban_core/levels/letslogic/solved/0830_nebula.txt#10,gnn[speed+dl],False,43391,300.016672547552,-1
sokoban_core/levels/letslogic/solved/0632_recreation.txt#409,gnn[speed+dl],False,98130,300.010152604897,-1
sokoban_core/levels/letslogic/solved/0357_original_remixed.txt#37,gnn[speed+dl],False,216055,300.021705761869,-1
sokoban_core/levels/letslogic/solved/0357_original_remixed.txt#5,gnn[speed+dl],False,430750,300.078738143559,-1
sokoban_core/levels/letslogic/solved/0843_abht_03.txt#7,gnn[speed+dl],False,58786,300.07989139206,-1
sokoban_core/levels/letslogic/solved/0354_monde_variations.txt#78,gnn[speed+dl],False,86741,300.027367575275,-1
sokoban_core/levels/letslogic/solved/0632_recreation.txt#391,gnn[speed+dl],False,99484,300.040948473938,-1
sokoban_core/levels/letslogic/solved/0451_dushi_04.txt#18,gnn[speed+dl],False,43370,300.017986501257,-1
sokoban_core/levels/letslogic/solved/0645_1_000_001_candlelights.txt#67,gnn[speed+dl],False,71409,300.070938844225,-1
sokoban_core/levels/letslogic/solved/0354_monde_variations.txt#77,gnn[speed+dl],False,29249,300.054502615155,-1
sokoban_core/levels/letslogic/solved/0843_abht_03.txt#23,gnn[speed+dl],False,510988,300.049919332196,-1
sokoban_core/levels/letslogic/solved/0632_recreation.txt#471,gnn[speed+dl],False,313599,300.053938403258,-1
sokoban_core/levels/letslogic/solved/0632_recreation.txt#135,gnn[speed+dl],False,64534,300.011916299,-1
sokoban_core/levels/letslogic/solved/0632_recreation.txt#84,gnn[speed+dl],False,177125,300.036999082618,-1
sokoban_core/levels/letslogic/solved/0596_mactommy_inventions.txt#34,gnn[speed+dl],False,56303,300.059688835446,-1
sokoban_core/levels/letslogic/solved/0830_nebula.txt#9,gnn[speed+dl],False,42677,300.07253725315,-1
sokoban_core/levels/letslogic/solved/0837_it_s_all_greek.txt#25,gnn[speed+dl],False,188674,300.018027104443,-1
sokoban_core/levels/letslogic/solved/0843_abht_03.txt#29,gnn[speed+dl],False,171674,300.069783757529,-1
sokoban_core/levels/letslogic/solved/0239_chuchubi_15.txt#31,gnn[speed+dl],False,36439,300.034794447763,-1
sokoban_core/levels/letslogic/solved/0551_chrysalis_collection_09.txt#25,gnn[speed+dl],False,334775,300.004392605556,-1
sokoban_core/levels/letslogic/solved/0466_dunav.txt#25,gnn[speed+dl],False,67405,300.028623623174,-1
sokoban_core/levels/letslogic/solved/0458_small_and_medium_remodels.txt#14,gnn[speed+dl],False,252179,300.074149054531,-1
sokoban_core/levels/letslogic/solved/0014_sasquatch_02.txt#12,gnn[speed+dl],False,98871,300.074449390216,-1
sokoban_core/levels/letslogic/solved/0632_recreation.txt#90,gnn[speed+dl],False,72823,300.072250405798,-1
