level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0317_soko.txt#115,gnn[speed+dl],True,4,0.03443735260111,4
sokoban_core/levels/letslogic/solved/0175_revenge_06.txt#54,gnn[speed+dl],True,12,0.0456735643880971,5
sokoban_core/levels/letslogic/solved/0175_revenge_06.txt#27,gnn[speed+dl],True,125,0.148883329419342,11
sokoban_core/levels/letslogic/solved/0415_spiros_06.txt#88,gnn[speed+dl],True,140,0.383659967713704,8
sokoban_core/levels/letslogic/solved/0415_spiros_06.txt#112,gnn[speed+dl],True,231,0.536296618459262,19
sokoban_core/levels/letslogic/solved/0317_soko.txt#198,gnn[speed+dl],True,125,0.152392319867342,19
sokoban_core/levels/letslogic/solved/0317_soko.txt#228,gnn[speed+dl],True,325,0.695127999137861,13
sokoban_core/levels/letslogic/solved/0317_soko.txt#28,gnn[speed+dl],True,849,0.708859299484828,27
sokoban_core/levels/letslogic/solved/0120_aruba_03.txt#18,gnn[speed+dl],True,111,0.385981348578671,10
sokoban_core/levels/letslogic/solved/0317_soko.txt#144,gnn[speed+dl],True,335,0.978277084184748,18
sokoban_core/levels/letslogic/solved/0317_soko.txt#234,gnn[speed+dl],True,851,0.965155740119627,15
sokoban_core/levels/letslogic/solved/0072_cosmac_01.txt#4,gnn[speed+dl],True,256,1.8327121412262,19
sokoban_core/levels/letslogic/solved/0317_soko.txt#248,gnn[speed+dl],True,501,0.50004285658789,20
sokoban_core/levels/letslogic/solved/0131_aruba_05.txt#32,gnn[speed+dl],True,29,0.100894559736109,6
sokoban_core/levels/letslogic/solved/0175_revenge_06.txt#51,gnn[speed+dl],True,6,0.0101250842611019,5
sokoban_core/levels/letslogic/solved/0415_spiros_06.txt#113,gnn[speed+dl],True,556,1.20250600755439,19
sokoban_core/levels/letslogic/solved/0317_soko.txt#104,gnn[speed+dl],True,185,0.224237790854532,14
sokoban_core/levels/letslogic/solved/0415_spiros_06.txt#72,gnn[speed+dl],True,1913,3.16844989233118,22
sokoban_core/levels/letslogic/solved/0317_soko.txt#44,gnn[speed+dl],True,3653,2.87382818201631,31
sokoban_core/levels/letslogic/solved/0317_soko.txt#249,gnn[speed+dl],True,3518,3.8528792709533,20
sokoban_core/levels/letslogic/solved/0175_revenge_06.txt#20,gnn[speed+dl],True,5344,3.33859697546485,37
sokoban_core/levels/letslogic/solved/0131_aruba_05.txt#5,gnn[speed+dl],True,4519,8.76446735601593,34
sokoban_core/levels/letslogic/solved/0415_spiros_06.txt#86,gnn[speed+dl],True,9973,10.8805635706385,44
sokoban_core/levels/letslogic/solved/0317_soko.txt#100,gnn[speed+dl],True,2553,11.7160705061456,12
sokoban_core/levels/letslogic/solved/0072_cosmac_01.txt#25,gnn[speed+dl],True,3851,30.4954933448014,21
sokoban_core/levels/letslogic/solved/0317_soko.txt#254,gnn[speed+dl],True,39544,50.8275359883553,25
sokoban_core/levels/letslogic/solved/0060_howard_s_levels_01.txt#56,gnn[speed+dl],False,161723,300.038976254271,-1
sokoban_core/levels/letslogic/solved/0131_aruba_05.txt#13,gnn[speed+dl],False,141305,300.058194888477,-1
sokoban_core/levels/letslogic/solved/0060_howard_s_levels_01.txt#37,gnn[speed+dl],False,612352,300.033066838498,-1
