level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0166_funny_template_levels.txt#1,gnn[speed+dl],True,141,0.240222857494205,13
sokoban_core/levels/letslogic/solved/0443_p_emysl_z_ka.txt#65,gnn[speed+dl],True,151,0.269647705915195,12
sokoban_core/levels/letslogic/solved/0410_spiros_01.txt#57,gnn[speed+dl],True,123,0.270099472600581,68
sokoban_core/levels/letslogic/solved/0632_recreation.txt#258,gnn[speed+dl],True,209,0.283628562622543,16
sokoban_core/levels/letslogic/solved/0566_li_jin_you_collection.txt#223,gnn[speed+dl],True,1134,1.62206820470289,30
sokoban_core/levels/letslogic/solved/0129_alberto_garc_a_best_4_u.txt#22,gnn[speed+dl],True,313,1.82925081350947,23
sokoban_core/levels/letslogic/solved/0627_suitcase_04.txt#481,gnn[speed+dl],True,37,0.148692045102501,11
sokoban_core/levels/letslogic/solved/0301_maps_after_all.txt#71,gnn[speed+dl],True,295,0.346944304888504,23
sokoban_core/levels/letslogic/solved/0292_boring.txt#10,gnn[speed+dl],True,1738,2.67739217315262,26
sokoban_core/levels/letslogic/solved/0410_spiros_01.txt#92,gnn[speed+dl],True,59,0.129895035666096,14
sokoban_core/levels/letslogic/solved/0966_zeng_xiang_hua_collection.txt#135,gnn[speed+dl],True,896,2.6646584648554,13
sokoban_core/levels/letslogic/solved/0359_magic_sokoban_2.txt#65,gnn[speed+dl],True,2595,3.78488244675486,32
sokoban_core/levels/letslogic/solved/0050_picolevels.txt#41,gnn[speed+dl],True,309,0.258719955923908,15
sokoban_core/levels/letslogic/solved/0222_revenge_23.txt#50,gnn[speed+dl],True,58,0.101627394022812,12
sokoban_core/levels/letslogic/solved/0566_li_jin_you_collection.txt#109,gnn[speed+dl],True,544,0.470228947267497,19
sokoban_core/levels/letslogic/solved/0566_li_jin_you_collection.txt#321,gnn[speed+dl],True,3121,3.37584120372848,34
sokoban_core/levels/letslogic/solved/0204_svens_collection.txt#774,gnn[speed+dl],True,175,0.232755010088152,19
sokoban_core/levels/letslogic/solved/0029_mini_cosmos.txt#11,gnn[speed+dl],True,796,0.852022151064619,28
sokoban_core/levels/letslogic/solved/0566_li_jin_you_collection.txt#5,gnn[speed+dl],True,71,0.127098452619971,15
sokoban_core/levels/letslogic/solved/0201_more_bugs_collections.txt#210,gnn[speed+dl],True,24,0.0454395261262675,14
sokoban_core/levels/letslogic/solved/0110_revenge_03.txt#2,gnn[speed+dl],True,1430,2.68127486474942,36
sokoban_core/levels/letslogic/solved/0173_revenge_04.txt#67,gnn[speed+dl],True,343,0.523462834261179,18
sokoban_core/levels/letslogic/solved/0600_mass_remodel.txt#1360,gnn[speed+dl],True,51,0.116871233934729,12
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#94,gnn[speed+dl],True,991,3.46494438378452,25
sokoban_core/levels/letslogic/solved/0966_zeng_xiang_hua_collection.txt#295,gnn[speed+dl],True,4754,11.4562772678545,22
sokoban_core/levels/letslogic/solved/0403_chrysalis_collection_04.txt#5,gnn[speed+dl],True,1768,3.09436696488955,20
sokoban_core/levels/letslogic/solved/0050_picolevels.txt#29,gnn[speed+dl],True,366,0.363177502757059,22
sokoban_core/levels/letslogic/solved/0295_close_to_solution.txt#12,gnn[speed+dl],True,312,0.280668564497793,25
sokoban_core/levels/letslogic/solved/0577_rdlom.txt#120,gnn[speed+dl],True,320,1.18596038919153,16
sokoban_core/levels/letslogic/solved/0355_miniatures_-_part_one_easy.txt#18,gnn[speed+dl],True,6029,11.9992300421568,32
sokoban_core/levels/letslogic/solved/0415_spiros_06.txt#178,gnn[speed+dl],True,292,0.739666683808413,30
sokoban_core/levels/letslogic/solved/0196_bugs_509_collection.txt#78,gnn[speed+dl],True,269,0.325689893702888,22
sokoban_core/levels/letslogic/solved/0168_serg_belyaev_02.txt#75,gnn[speed+dl],True,1075,1.23327950541788,22
sokoban_core/levels/letslogic/solved/0029_mini_cosmos.txt#22,gnn[speed+dl],True,668,0.885383371035557,31
sokoban_core/levels/letslogic/solved/0204_svens_collection.txt#281,gnn[speed+dl],True,1079,4.37301188959572,13
sokoban_core/levels/letslogic/solved/0110_revenge_03.txt#37,gnn[speed+dl],True,28157,25.9878706594073,26
sokoban_core/levels/letslogic/solved/0190_bugs_collection_2.txt#23,gnn[speed+dl],True,2884,7.33924686483217,21
sokoban_core/levels/letslogic/solved/0963_first_steps_-_advanced.txt#0,gnn[speed+dl],True,466,1.28364191078773,7
sokoban_core/levels/letslogic/solved/0041_loma.txt#16,gnn[speed+dl],True,19,0.0429968507358862,11
sokoban_core/levels/letslogic/solved/0600_mass_remodel.txt#1288,gnn[speed+dl],True,196,0.191563800962308,15
sokoban_core/levels/letslogic/solved/0204_svens_collection.txt#1528,gnn[speed+dl],True,654,0.836178964183132,13
sokoban_core/levels/letslogic/solved/0306_696.txt#396,gnn[speed+dl],True,23729,18.9925398533748,59
sokoban_core/levels/letslogic/solved/0600_mass_remodel.txt#1455,gnn[speed+dl],True,431,0.515402765543054,16
sokoban_core/levels/letslogic/solved/0174_revenge_05.txt#18,gnn[speed+dl],True,1435,1.2732927641853,26
