level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#43,hungarian,True,1,0.0015037059783935547,1
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#55,hungarian,True,28,0.010827779769897461,6
sokoban_core/levels/letslogic_solved/0033_strategy.txt#47,hungarian,True,1,0.0018880367279052734,1
sokoban_core/levels/letslogic_solved/0039_novoban.txt#4,hungarian,True,80,0.0213623046875,10
sokoban_core/levels/letslogic_solved/0155_cosmac_02.txt#26,hungarian,True,20,0.006231069564819336,6
sokoban_core/levels/letslogic_solved/0039_novoban.txt#14,hungarian,True,140,0.03616476058959961,12
sokoban_core/levels/letslogic_solved/0129_alberto_garc_a_best_4_u.txt#7,hungarian,True,35,0.012153863906860352,10
sokoban_core/levels/letslogic_solved/0160_cosmac_07.txt#0,hungarian,True,56,0.018905162811279297,7
sokoban_core/levels/letslogic_solved/0062_dimitri_yorick.txt#46,hungarian,True,79,0.04405379295349121,8
sokoban_core/levels/letslogic_solved/0089_microban_03.txt#77,hungarian,True,114,0.038027048110961914,11
sokoban_core/levels/letslogic_solved/0029_mini_cosmos.txt#31,hungarian,True,238,0.0688788890838623,20
sokoban_core/levels/letslogic_solved/0039_novoban.txt#11,hungarian,True,210,0.0665898323059082,12
sokoban_core/levels/letslogic_solved/0230_alberto_garc_a_plus_2.txt#80,hungarian,True,17,0.010248184204101562,5
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#25,hungarian,True,324,0.08607888221740723,10
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1694,hungarian,True,30,0.01539754867553711,10
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#454,hungarian,True,48,0.019791603088378906,9
sokoban_core/levels/letslogic_solved/0230_alberto_garc_a_plus_2.txt#58,hungarian,True,74,0.023456811904907227,8
sokoban_core/levels/letslogic_solved/0205_microban_04.txt#21,hungarian,True,55,0.03939366340637207,6
sokoban_core/levels/letslogic_solved/0166_funny_template_levels.txt#13,hungarian,True,222,0.06653952598571777,17
sokoban_core/levels/letslogic_solved/0301_maps_after_all.txt#45,hungarian,True,152,0.04119610786437988,10
sokoban_core/levels/letslogic_solved/0230_alberto_garc_a_plus_2.txt#64,hungarian,True,99,0.05040788650512695,6
sokoban_core/levels/letslogic_solved/0179_revenge_10.txt#46,hungarian,True,262,0.06996607780456543,11
sokoban_core/levels/letslogic_solved/0166_funny_template_levels.txt#27,hungarian,True,296,0.08135700225830078,13
sokoban_core/levels/letslogic_solved/0301_maps_after_all.txt#26,hungarian,True,187,0.05739641189575195,14
sokoban_core/levels/letslogic_solved/0317_soko.txt#194,hungarian,True,107,0.03159809112548828,11
sokoban_core/levels/letslogic_solved/0230_alberto_garc_a_plus_2.txt#71,hungarian,True,186,0.07185530662536621,9
sokoban_core/levels/letslogic_solved/0301_maps_after_all.txt#7,hungarian,True,204,0.05576634407043457,15
sokoban_core/levels/letslogic_solved/0301_maps_after_all.txt#60,hungarian,True,259,0.07197308540344238,14
sokoban_core/levels/letslogic_solved/0301_maps_after_all.txt#36,hungarian,True,270,0.07451677322387695,18
sokoban_core/levels/letslogic_solved/0089_microban_03.txt#82,hungarian,True,299,0.12753796577453613,8
sokoban_core/levels/letslogic_solved/0301_maps_after_all.txt#30,hungarian,True,339,0.08664131164550781,12
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#38,hungarian,True,536,0.16498827934265137,13
sokoban_core/levels/letslogic_solved/0317_soko.txt#225,hungarian,True,113,0.04733920097351074,9
sokoban_core/levels/letslogic_solved/0301_maps_after_all.txt#19,hungarian,True,334,0.10269474983215332,18
sokoban_core/levels/letslogic_solved/0330_sokostation.txt#83,hungarian,True,34,0.013039827346801758,8
sokoban_core/levels/letslogic_solved/0301_maps_after_all.txt#32,hungarian,True,369,0.10849523544311523,24
sokoban_core/levels/letslogic_solved/0336_guichard.txt#8,hungarian,True,17,0.004452943801879883,5
sokoban_core/levels/letslogic_solved/0082_scoria_01.txt#4,hungarian,True,572,0.16945195198059082,16
sokoban_core/levels/letslogic_solved/0301_maps_after_all.txt#23,hungarian,True,406,0.12859559059143066,14
sokoban_core/levels/letslogic_solved/0168_serg_belyaev_02.txt#70,hungarian,True,483,0.16228556632995605,11
sokoban_core/levels/letslogic_solved/0166_funny_template_levels.txt#90,hungarian,True,639,0.16759538650512695,19
sokoban_core/levels/letslogic_solved/0230_alberto_garc_a_plus_2.txt#98,hungarian,True,700,0.16574406623840332,18
sokoban_core/levels/letslogic_solved/0047_choriban.txt#10,hungarian,True,896,0.22496867179870605,17
sokoban_core/levels/letslogic_solved/0047_choriban.txt#54,hungarian,True,819,0.22709274291992188,18
sokoban_core/levels/letslogic_solved/0302_orange.txt#14,hungarian,True,572,0.17656421661376953,26
sokoban_core/levels/letslogic_solved/0338_perfect.txt#53,hungarian,True,159,0.07523441314697266,7
sokoban_core/levels/letslogic_solved/0348_microban_03_variations.txt#28,hungarian,True,129,0.03848147392272949,8
sokoban_core/levels/letslogic_solved/0355_miniatures_-_part_one_easy.txt#0,hungarian,True,81,0.026854515075683594,10
sokoban_core/levels/letslogic_solved/0217_revenge_19.txt#24,hungarian,True,784,0.22732758522033691,25
sokoban_core/levels/letslogic_solved/0166_funny_template_levels.txt#60,hungarian,True,944,0.2480926513671875,20
sokoban_core/levels/letslogic_solved/0298_hail_and_solve.txt#29,hungarian,True,832,0.22602581977844238,14
sokoban_core/levels/letslogic_solved/0175_revenge_06.txt#42,hungarian,True,426,0.27175140380859375,14
sokoban_core/levels/letslogic_solved/0041_loma.txt#12,hungarian,True,1170,0.30847764015197754,19
sokoban_core/levels/letslogic_solved/0295_close_to_solution.txt#9,hungarian,True,1029,0.2983977794647217,18
sokoban_core/levels/letslogic_solved/0168_serg_belyaev_02.txt#61,hungarian,True,564,0.3194003105163574,15
sokoban_core/levels/letslogic_solved/0082_scoria_01.txt#17,hungarian,True,1251,0.34601473808288574,15
sokoban_core/levels/letslogic_solved/0336_guichard.txt#20,hungarian,True,643,0.20260357856750488,15
sokoban_core/levels/letslogic_solved/0359_magic_sokoban_2.txt#2,hungarian,True,32,0.007851839065551758,7
sokoban_core/levels/letslogic_solved/0250_sokogen-990602_levels.txt#53,hungarian,True,1152,0.3222160339355469,19
sokoban_core/levels/letslogic_solved/0047_choriban.txt#18,hungarian,True,1435,0.3725590705871582,21
sokoban_core/levels/letslogic_solved/0050_picolevels.txt#27,hungarian,True,1360,0.3965167999267578,21
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#64,hungarian,True,671,0.421856164932251,9
sokoban_core/levels/letslogic_solved/0041_loma.txt#47,hungarian,True,1291,0.4167468547821045,12
sokoban_core/levels/letslogic_solved/0041_loma.txt#48,hungarian,True,1508,0.4209411144256592,22
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1075,hungarian,True,857,0.3793296813964844,13
sokoban_core/levels/letslogic_solved/0410_spiros_01.txt#124,hungarian,True,25,0.0049932003021240234,5
sokoban_core/levels/letslogic_solved/0359_magic_sokoban_2.txt#18,hungarian,True,374,0.10789918899536133,13
sokoban_core/levels/letslogic_solved/0410_spiros_01.txt#139,hungarian,True,49,0.008670806884765625,5
sokoban_core/levels/letslogic_solved/0050_picolevels.txt#7,hungarian,True,1839,0.4663872718811035,17
sokoban_core/levels/letslogic_solved/0410_spiros_01.txt#143,hungarian,True,16,0.003541707992553711,6
sokoban_core/levels/letslogic_solved/0041_loma.txt#26,hungarian,True,1186,0.47498059272766113,17
sokoban_core/levels/letslogic_solved/0041_loma.txt#15,hungarian,True,1453,0.4802675247192383,15
sokoban_core/levels/letslogic_solved/0410_spiros_01.txt#4,hungarian,True,5,0.0008797645568847656,4
sokoban_core/levels/letslogic_solved/0410_spiros_01.txt#3,hungarian,True,3,0.0004889965057373047,3
sokoban_core/levels/letslogic_solved/0050_picolevels.txt#37,hungarian,True,1436,0.4797050952911377,17
sokoban_core/levels/letslogic_solved/0410_spiros_01.txt#10,hungarian,True,190,0.07283473014831543,10
sokoban_core/levels/letslogic_solved/0301_maps_after_all.txt#79,hungarian,True,1431,0.4400169849395752,16
sokoban_core/levels/letslogic_solved/0210_revenge_13.txt#46,hungarian,True,1725,0.45960378646850586,24
sokoban_core/levels/letslogic_solved/0329_frantisek_pokorny.txt#61,hungarian,True,1448,0.3702549934387207,17
sokoban_core/levels/letslogic_solved/0410_spiros_01.txt#66,hungarian,True,98,0.024535655975341797,9
sokoban_core/levels/letslogic_solved/0301_maps_after_all.txt#115,hungarian,True,1395,0.45658111572265625,19
sokoban_core/levels/letslogic_solved/0410_spiros_01.txt#74,hungarian,True,45,0.012126445770263672,14
sokoban_core/levels/letslogic_solved/0410_spiros_01.txt#70,hungarian,True,89,0.0246429443359375,9
sokoban_core/levels/letslogic_solved/0329_frantisek_pokorny.txt#13,hungarian,True,1371,0.4216737747192383,22
sokoban_core/levels/letslogic_solved/0089_microban_03.txt#68,hungarian,True,1844,0.5265171527862549,21
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#698,hungarian,True,1236,0.5225296020507812,14
sokoban_core/levels/letslogic_solved/0410_spiros_01.txt#86,hungarian,True,224,0.07904052734375,10
sokoban_core/levels/letslogic_solved/0411_spiros_02.txt#93,hungarian,True,186,0.07329177856445312,11
sokoban_core/levels/letslogic_solved/0301_maps_after_all.txt#109,hungarian,True,2528,0.5694060325622559,20
sokoban_core/levels/letslogic_solved/0443_p_emysl_z_ka.txt#16,hungarian,True,41,0.009327173233032227,6
sokoban_core/levels/letslogic_solved/0295_close_to_solution.txt#27,hungarian,True,2050,0.5939309597015381,26
sokoban_core/levels/letslogic_solved/0358_magic_sokoban.txt#35,hungarian,True,1622,0.38503050804138184,18
sokoban_core/levels/letslogic_solved/0410_spiros_01.txt#92,hungarian,True,411,0.1751537322998047,12
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#7,hungarian,True,1602,0.7105515003204346,16
sokoban_core/levels/letslogic_solved/0443_p_emysl_z_ka.txt#46,hungarian,True,310,0.07346105575561523,10
sokoban_core/levels/letslogic_solved/0317_soko.txt#76,hungarian,True,1179,0.60794997215271,11
sokoban_core/levels/letslogic_solved/0047_choriban.txt#36,hungarian,True,2513,0.7124240398406982,20
sokoban_core/levels/letslogic_solved/0166_funny_template_levels.txt#0,hungarian,True,2975,0.694615364074707,23
sokoban_core/levels/letslogic_solved/0301_maps_after_all.txt#129,hungarian,True,2379,0.6765289306640625,20
sokoban_core/levels/letslogic_solved/0089_microban_03.txt#95,hungarian,True,2169,0.7282683849334717,20
sokoban_core/levels/letslogic_solved/0082_scoria_01.txt#7,hungarian,True,2300,0.7363185882568359,15
sokoban_core/levels/letslogic_solved/0481_c-soko.txt#10,hungarian,True,205,0.032451629638671875,19
sokoban_core/levels/letslogic_solved/0359_magic_sokoban_2.txt#24,hungarian,True,1145,0.3852880001068115,17
sokoban_core/levels/letslogic_solved/0358_magic_sokoban.txt#32,hungarian,True,1715,0.4975454807281494,15
sokoban_core/levels/letslogic_solved/0317_soko.txt#74,hungarian,True,1986,0.6733980178833008,18
sokoban_core/levels/letslogic_solved/0410_spiros_01.txt#117,hungarian,True,871,0.3527836799621582,11
sokoban_core/levels/letslogic_solved/0301_maps_after_all.txt#142,hungarian,True,2354,0.7399547100067139,20
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#15,hungarian,True,3416,0.8216819763183594,24
sokoban_core/levels/letslogic_solved/0506_roger_delaporte.txt#109,hungarian,True,149,0.03753161430358887,9
sokoban_core/levels/letslogic_solved/0166_funny_template_levels.txt#63,hungarian,True,3959,0.8257014751434326,19
sokoban_core/levels/letslogic_solved/0298_hail_and_solve.txt#23,hungarian,True,2945,0.8025128841400146,23
sokoban_core/levels/letslogic_solved/0301_maps_after_all.txt#71,hungarian,True,3270,0.7936701774597168,23
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#713,hungarian,True,2624,0.8478577136993408,24
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1095,hungarian,True,2205,0.8736348152160645,13
sokoban_core/levels/letslogic_solved/0550_yasgood.txt#136,hungarian,True,648,0.11112856864929199,14
sokoban_core/levels/letslogic_solved/0358_magic_sokoban.txt#62,hungarian,True,2081,0.6993324756622314,14
sokoban_core/levels/letslogic_solved/0481_c-soko.txt#25,hungarian,True,1272,0.2625889778137207,24
sokoban_core/levels/letslogic_solved/0358_magic_sokoban.txt#22,hungarian,True,1925,0.7692577838897705,12
sokoban_core/levels/letslogic_solved/0506_roger_delaporte.txt#127,hungarian,True,925,0.2648279666900635,25
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#56,hungarian,True,3942,1.0649528503417969,14
sokoban_core/levels/letslogic_solved/0166_funny_template_levels.txt#75,hungarian,True,3612,1.071855068206787,24
sokoban_core/levels/letslogic_solved/0559_monry_collection.txt#101,hungarian,True,75,0.015962600708007812,8
sokoban_core/levels/letslogic_solved/0481_c-soko.txt#27,hungarian,True,1957,0.3522934913635254,27
sokoban_core/levels/letslogic_solved/0559_monry_collection.txt#13,hungarian,True,49,0.014634370803833008,8
sokoban_core/levels/letslogic_solved/0041_loma.txt#31,hungarian,True,4468,1.1346814632415771,34
sokoban_core/levels/letslogic_solved/0302_orange.txt#7,hungarian,True,3617,1.124333143234253,31
sokoban_core/levels/letslogic_solved/0410_spiros_01.txt#87,hungarian,True,2292,0.7474250793457031,16
sokoban_core/levels/letslogic_solved/0563_new_year.txt#18,hungarian,True,5,0.0013415813446044922,3
sokoban_core/levels/letslogic_solved/0563_new_year.txt#71,hungarian,True,22,0.0036945343017578125,5
sokoban_core/levels/letslogic_solved/0411_spiros_02.txt#2,hungarian,True,2111,0.7477982044219971,17
sokoban_core/levels/letslogic_solved/0347_microban_02_variations.txt#14,hungarian,True,4505,1.0683627128601074,16
sokoban_core/levels/letslogic_solved/0481_c-soko.txt#16,hungarian,True,1969,0.5344083309173584,22
sokoban_core/levels/letslogic_solved/0072_cosmac_01.txt#7,hungarian,True,1232,1.2733712196350098,10
sokoban_core/levels/letslogic_solved/0566_li_jin_you_collection.txt#103,hungarian,True,11,0.003278493881225586,5
sokoban_core/levels/letslogic_solved/0410_spiros_01.txt#177,hungarian,True,2309,0.8458600044250488,21
sokoban_core/levels/letslogic_solved/0050_picolevels.txt#20,hungarian,True,3954,1.367009162902832,17
sokoban_core/levels/letslogic_solved/0559_monry_collection.txt#44,hungarian,True,963,0.22737741470336914,13
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#12,hungarian,True,3853,1.5246219635009766,22
sokoban_core/levels/letslogic_solved/0562_alberto_multipack.txt#220,hungarian,True,1208,0.36730074882507324,14
sokoban_core/levels/letslogic_solved/0329_frantisek_pokorny.txt#22,hungarian,True,4242,1.441816806793213,29
sokoban_core/levels/letslogic_solved/0037_anomaly_1.txt#2,hungarian,True,3448,1.587181568145752,12
sokoban_core/levels/letslogic_solved/0473_sokomania.txt#42,hungarian,True,1993,0.9157712459564209,15
sokoban_core/levels/letslogic_solved/0566_li_jin_you_collection.txt#227,hungarian,True,360,0.10252213478088379,11
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1696,hungarian,True,2403,1.620964765548706,11
sokoban_core/levels/letslogic_solved/0556_alberto_garcia_arranged.txt#116,hungarian,True,883,0.6516504287719727,16
sokoban_core/levels/letslogic_solved/0410_spiros_01.txt#89,hungarian,True,3472,1.270512342453003,17
sokoban_core/levels/letslogic_solved/0566_li_jin_you_collection.txt#24,hungarian,True,1350,0.23677301406860352,22
sokoban_core/levels/letslogic_solved/0566_li_jin_you_collection.txt#100,hungarian,True,2546,0.5401029586791992,25
sokoban_core/levels/letslogic_solved/0481_c-soko.txt#24,hungarian,True,3924,1.1296167373657227,41
