level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0626_suitcase_03.txt#286,gnn[speed+dl],True,416,0.453004598617554,15
sokoban_core/levels/letslogic/solved/0196_bugs_509_collection.txt#192,gnn[speed+dl],True,202,0.749933004379272,22
sokoban_core/levels/letslogic/solved/0966_zeng_xiang_hua_collection.txt#324,gnn[speed+dl],True,1876,2.73295998573303,87
sokoban_core/levels/letslogic/solved/0559_monry_collection.txt#89,gnn[speed+dl],True,3095,2.15579342842102,31
sokoban_core/levels/letslogic/solved/0317_soko.txt#251,gnn[speed+dl],True,4317,6.33081030845642,28
sokoban_core/levels/letslogic/solved/0330_sokostation.txt#292,gnn[speed+dl],True,40384,29.3561995029449,16
sokoban_core/levels/letslogic/solved/0114_tbox_03.txt#20,gnn[speed+dl],True,32339,29.890976190567,25
sokoban_core/levels/letslogic/solved/0624_suitcase_01.txt#374,gnn[speed+dl],True,22652,35.8242244720459,9
sokoban_core/levels/letslogic/solved/0339_revenge.txt#25,gnn[speed+dl],True,15660,8.99148774147034,30
sokoban_core/levels/letslogic/solved/0306_696.txt#621,gnn[speed+dl],True,114166,44.5641632080078,74
sokoban_core/levels/letslogic/solved/0281_myrio_cosmos.txt#5,gnn[speed+dl],True,21301,7.56113004684448,42
sokoban_core/levels/letslogic/solved/0306_696.txt#594,gnn[speed+dl],True,48990,19.552832365036,80
sokoban_core/levels/letslogic/solved/0010_boxxle_02.txt#5,gnn[speed+dl],True,136038,74.4017772674561,54
sokoban_core/levels/letslogic/solved/0302_orange.txt#2,gnn[speed+dl],True,573,0.401530504226685,30
sokoban_core/levels/letslogic/solved/0204_svens_collection.txt#559,gnn[speed+dl],True,228865,97.5953555107117,30
sokoban_core/levels/letslogic/solved/0621_numbered.txt#10,gnn[speed+dl],True,92063,104.549290180206,40
sokoban_core/levels/letslogic/solved/0169_serg_belyaev_03.txt#47,gnn[speed+dl],True,125614,54.6258652210236,36
sokoban_core/levels/letslogic/solved/0170_serg_belyaev_04.txt#56,gnn[speed+dl],True,4169,2.37670850753784,39
sokoban_core/levels/letslogic/solved/0966_zeng_xiang_hua_collection.txt#179,gnn[speed+dl],True,5841,2.49696040153503,32
sokoban_core/levels/letslogic/solved/0179_revenge_10.txt#124,gnn[speed+dl],True,88682,44.148589849472,49
sokoban_core/levels/letslogic/solved/0559_monry_collection.txt#87,gnn[speed+dl],True,448750,225.671694755554,48
sokoban_core/levels/letslogic/solved/0284_cosmopoly.txt#13,gnn[speed+dl],True,30500,16.5867855548859,46
sokoban_core/levels/letslogic/solved/0873_mini.txt#26,gnn[speed+dl],False,20796,300.036988258362,-1
sokoban_core/levels/letslogic/solved/0600_mass_remodel.txt#318,gnn[speed+dl],False,250267,300.008443117142,-1
sokoban_core/levels/letslogic/solved/0412_spiros_03.txt#168,gnn[speed+dl],False,318515,300.00000333786,-1
sokoban_core/levels/letslogic/solved/0953_auxial_collection.txt#145,gnn[speed+dl],False,104222,300.003310918808,-1
sokoban_core/levels/letslogic/solved/0233_revenge_31.txt#43,gnn[speed+dl],False,572087,300.001358509064,-1
sokoban_core/levels/letslogic/solved/0623_zhenying.txt#20,gnn[speed+dl],False,50037,300.000120401382,-1
sokoban_core/levels/letslogic/solved/0632_recreation.txt#210,gnn[speed+dl],False,55273,300.005962371826,-1
sokoban_core/levels/letslogic/solved/0626_suitcase_03.txt#198,gnn[speed+dl],False,6949,300.033209323883,-1
