level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#331,gnn[speed+dl],True,152,0.16523051261901855,12
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#577,gnn[speed+dl],True,75,0.16104936599731445,4
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#96,gnn[speed+dl],True,780,0.5744311809539795,10
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#3,gnn[speed+dl],True,1396,1.7872116565704346,9
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#488,gnn[speed+dl],True,2764,2.2804059982299805,49
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#545,gnn[speed+dl],True,3606,2.8061819076538086,45
sokoban_core/levels/letslogic/solved/0039_novoban.txt#33,gnn[speed+dl],True,3939,3.240831136703491,27
sokoban_core/levels/letslogic/solved/0010_boxxle_02.txt#73,gnn[speed+dl],True,1513,3.298426628112793,24
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#527,gnn[speed+dl],True,6178,3.9253110885620117,44
sokoban_core/levels/letslogic/solved/0011_v2009.txt#63,gnn[speed+dl],True,7324,5.115748167037964,24
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#462,gnn[speed+dl],True,7620,5.8064634799957275,48
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#555,gnn[speed+dl],True,10231,6.5003321170806885,37
sokoban_core/levels/letslogic/solved/0040_tbox_01.txt#41,gnn[speed+dl],True,10238,7.478413820266724,21
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#518,gnn[speed+dl],True,20835,11.23377513885498,52
sokoban_core/levels/letslogic/solved/0006_microban_01.txt#4,gnn[speed+dl],True,8472,12.481623411178589,6
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#42,gnn[speed+dl],True,19934,12.333534479141235,30
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#447,gnn[speed+dl],True,22596,17.224270820617676,23
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#79,gnn[speed+dl],True,30373,15.705796957015991,32
sokoban_core/levels/letslogic/solved/0061_bugs_collection.txt#86,gnn[speed+dl],True,12,0.016284465789794922,5
sokoban_core/levels/letslogic/solved/0062_dimitri_yorick.txt#18,gnn[speed+dl],True,483,0.2161393165588379,10
sokoban_core/levels/letslogic/solved/0062_dimitri_yorick.txt#36,gnn[speed+dl],True,211,0.0961313247680664,9
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#21,gnn[speed+dl],True,30534,20.1728937625885,14
sokoban_core/levels/letslogic/solved/0062_dimitri_yorick.txt#59,gnn[speed+dl],True,236,0.11679983139038086,15
sokoban_core/levels/letslogic/solved/0062_dimitri_yorick.txt#8,gnn[speed+dl],True,28,0.03447580337524414,4
sokoban_core/levels/letslogic/solved/0069_atlas_01.txt#38,gnn[speed+dl],True,921,0.8355803489685059,18
sokoban_core/levels/letslogic/solved/0062_dimitri_yorick.txt#50,gnn[speed+dl],True,6674,3.4221839904785156,19
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#448,gnn[speed+dl],True,39624,23.196345806121826,38
sokoban_core/levels/letslogic/solved/0089_microban_03.txt#48,gnn[speed+dl],True,938,0.593801736831665,13
sokoban_core/levels/letslogic/solved/0076_alberto.txt#11,gnn[speed+dl],True,1713,4.942100763320923,6
sokoban_core/levels/letslogic/solved/0102_serg_belyaev_01.txt#70,gnn[speed+dl],True,265,0.24346446990966797,34
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#428,gnn[speed+dl],True,63019,36.80225586891174,26
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#502,gnn[speed+dl],True,70689,37.42639374732971,49
sokoban_core/levels/letslogic/solved/0106_revenge_01.txt#18,gnn[speed+dl],True,1098,0.5606286525726318,33
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#478,gnn[speed+dl],True,79306,38.560285329818726,58
sokoban_core/levels/letslogic/solved/0106_revenge_01.txt#59,gnn[speed+dl],True,2159,1.4226200580596924,28
sokoban_core/levels/letslogic/solved/0102_serg_belyaev_01.txt#16,gnn[speed+dl],True,33538,27.628576040267944,35
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#96,gnn[speed+dl],True,95566,51.568390130996704,41
sokoban_core/levels/letslogic/solved/0107_calx.txt#13,gnn[speed+dl],True,23780,20.670690298080444,37
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#480,gnn[speed+dl],True,114672,61.568710803985596,53
sokoban_core/levels/letslogic/solved/0110_revenge_03.txt#101,gnn[speed+dl],True,4886,2.7183194160461426,22
sokoban_core/levels/letslogic/solved/0110_revenge_03.txt#44,gnn[speed+dl],True,4880,2.572953462600708,25
sokoban_core/levels/letslogic/solved/0110_revenge_03.txt#58,gnn[speed+dl],True,17703,12.601966619491577,24
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#59,gnn[speed+dl],True,118023,76.75671577453613,27
sokoban_core/levels/letslogic/solved/0048_mulholland_d.txt#6,gnn[speed+dl],True,114614,62.01809883117676,31
sokoban_core/levels/letslogic/solved/0019_sasquatch_07.txt#7,gnn[speed+dl],True,59603,82.83839201927185,12
sokoban_core/levels/letslogic/solved/0110_revenge_03.txt#75,gnn[speed+dl],True,13946,8.641614198684692,23
sokoban_core/levels/letslogic/solved/0110_revenge_03.txt#80,gnn[speed+dl],True,9666,5.119827508926392,23
sokoban_core/levels/letslogic/solved/0110_revenge_03.txt#8,gnn[speed+dl],True,16753,10.929280281066895,33
sokoban_core/levels/letslogic/solved/0110_revenge_03.txt#22,gnn[speed+dl],True,63611,32.7684371471405,29
sokoban_core/levels/letslogic/solved/0110_revenge_03.txt#74,gnn[speed+dl],True,24674,16.310234308242798,23
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#15,gnn[speed+dl],True,153598,96.92509150505066,14
sokoban_core/levels/letslogic/solved/0138_atlas_06.txt#0,gnn[speed+dl],True,3263,2.239098310470581,12
sokoban_core/levels/letslogic/solved/0138_atlas_06.txt#23,gnn[speed+dl],True,8143,9.252633810043335,49
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#23,gnn[speed+dl],True,119108,106.50955605506897,18
sokoban_core/levels/letslogic/solved/0110_revenge_03.txt#1,gnn[speed+dl],True,92861,52.14006853103638,37
sokoban_core/levels/letslogic/solved/0169_serg_belyaev_03.txt#23,gnn[speed+dl],True,5811,3.803443670272827,26
sokoban_core/levels/letslogic/solved/0160_cosmac_07.txt#12,gnn[speed+dl],True,29431,24.67987322807312,11
sokoban_core/levels/letslogic/solved/0169_serg_belyaev_03.txt#89,gnn[speed+dl],True,79,0.04428911209106445,9
sokoban_core/levels/letslogic/solved/0173_revenge_04.txt#103,gnn[speed+dl],True,14049,6.711126327514648,15
sokoban_core/levels/letslogic/solved/0110_revenge_03.txt#90,gnn[speed+dl],True,102427,51.851696491241455,22
sokoban_core/levels/letslogic/solved/0102_serg_belyaev_01.txt#19,gnn[speed+dl],True,189233,127.72338318824768,41
sokoban_core/levels/letslogic/solved/0169_serg_belyaev_03.txt#81,gnn[speed+dl],True,54759,59.07310771942139,47
sokoban_core/levels/letslogic/solved/0173_revenge_04.txt#66,gnn[speed+dl],True,22045,11.179826021194458,18
sokoban_core/levels/letslogic/solved/0174_revenge_05.txt#20,gnn[speed+dl],True,1167,0.5646862983703613,25
sokoban_core/levels/letslogic/solved/0174_revenge_05.txt#21,gnn[speed+dl],True,1325,0.6292240619659424,25
sokoban_core/levels/letslogic/solved/0173_revenge_04.txt#23,gnn[speed+dl],True,56391,34.79285502433777,30
sokoban_core/levels/letslogic/solved/0173_revenge_04.txt#17,gnn[speed+dl],True,93900,66.28742694854736,32
sokoban_core/levels/letslogic/solved/0175_revenge_06.txt#47,gnn[speed+dl],True,13,0.018073558807373047,3
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#103,gnn[speed+dl],True,565115,245.58031797409058,48
sokoban_core/levels/letslogic/solved/0174_revenge_05.txt#53,gnn[speed+dl],True,113708,63.00877642631531,35
sokoban_core/levels/letslogic/solved/0179_revenge_10.txt#65,gnn[speed+dl],True,20144,10.460098028182983,22
sokoban_core/levels/letslogic/solved/0189_mulholland_2.txt#42,gnn[speed+dl],True,15794,8.219146251678467,54
sokoban_core/levels/letslogic/solved/0189_mulholland_2.txt#6,gnn[speed+dl],True,6015,2.618943691253662,30
sokoban_core/levels/letslogic/solved/0169_serg_belyaev_03.txt#22,gnn[speed+dl],True,390782,173.50613236427307,30
sokoban_core/levels/letslogic/solved/0190_bugs_collection_2.txt#43,gnn[speed+dl],True,103,0.05799221992492676,6
sokoban_core/levels/letslogic/solved/0190_bugs_collection_2.txt#46,gnn[speed+dl],True,122,0.07576942443847656,5
sokoban_core/levels/letslogic/solved/0173_revenge_04.txt#12,gnn[speed+dl],True,190517,159.06850361824036,33
sokoban_core/levels/letslogic/solved/0192_bugs_collection_97.txt#22,gnn[speed+dl],True,14185,16.643527269363403,25
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#425,gnn[speed+dl],False,464386,300.0000157356262,-1
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#416,gnn[speed+dl],False,341294,300.000248670578,-1
sokoban_core/levels/letslogic/solved/0012_microban_02.txt#123,gnn[speed+dl],False,118915,300.00095868110657,-1
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#44,gnn[speed+dl],False,320494,300.001757144928,-1
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#106,gnn[speed+dl],False,260187,300.00001764297485,-1
sokoban_core/levels/letslogic/solved/0012_microban_02.txt#74,gnn[speed+dl],False,209985,300.00179624557495,-1
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#45,gnn[speed+dl],False,269102,300.0012822151184,-1
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#47,gnn[speed+dl],False,275731,300.0034148693085,-1
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#76,gnn[speed+dl],False,306551,300.00384521484375,-1
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#83,gnn[speed+dl],False,390796,300.00011110305786,-1
sokoban_core/levels/letslogic/solved/0043_sokevo.txt#80,gnn[speed+dl],False,207702,300.0012867450714,-1
sokoban_core/levels/letslogic/solved/0044_sokhard.txt#22,gnn[speed+dl],False,288775,300.00215315818787,-1
sokoban_core/levels/letslogic/solved/0044_sokhard.txt#33,gnn[speed+dl],False,222523,300.00001978874207,-1
sokoban_core/levels/letslogic/solved/0044_sokhard.txt#37,gnn[speed+dl],False,404616,300.0000774860382,-1
sokoban_core/levels/letslogic/solved/0044_sokhard.txt#54,gnn[speed+dl],False,227136,300.0009868144989,-1
sokoban_core/levels/letslogic/solved/0044_sokhard.txt#68,gnn[speed+dl],False,174125,300.00016808509827,-1
sokoban_core/levels/letslogic/solved/0048_mulholland_d.txt#49,gnn[speed+dl],False,290320,300.0017759799957,-1
sokoban_core/levels/letslogic/solved/0044_sokhard.txt#9,gnn[speed+dl],False,321790,300.00444293022156,-1
sokoban_core/levels/letslogic/solved/0189_mulholland_2.txt#62,gnn[speed+dl],True,101825,42.25962996482849,66
sokoban_core/levels/letslogic/solved/0196_bugs_509_collection.txt#313,gnn[speed+dl],True,2434,1.4189598560333252,10
sokoban_core/levels/letslogic/solved/0179_revenge_10.txt#124,gnn[speed+dl],True,128565,70.00244784355164,37
sokoban_core/levels/letslogic/solved/0196_bugs_509_collection.txt#60,gnn[speed+dl],True,2412,7.263920783996582,17
sokoban_core/levels/letslogic/solved/0106_revenge_01.txt#15,gnn[speed+dl],False,412029,300.00011920928955,-1
sokoban_core/levels/letslogic/solved/0196_bugs_509_collection.txt#99,gnn[speed+dl],True,1073,0.9535562992095947,17
sokoban_core/levels/letslogic/solved/0199_howard_s_levels_03.txt#35,gnn[speed+dl],True,1486,0.6702315807342529,14
sokoban_core/levels/letslogic/solved/0201_more_bugs_collections.txt#117,gnn[speed+dl],True,1313,2.2437758445739746,34
sokoban_core/levels/letslogic/solved/0106_revenge_01.txt#21,gnn[speed+dl],False,231205,300.00143361091614,-1
sokoban_core/levels/letslogic/solved/0106_revenge_01.txt#8,gnn[speed+dl],False,560447,300.000036239624,-1
sokoban_core/levels/letslogic/solved/0108_hand-made.txt#26,gnn[speed+dl],False,308565,300.0002439022064,-1
sokoban_core/levels/letslogic/solved/0192_bugs_collection_97.txt#23,gnn[speed+dl],True,109346,84.86839938163757,40
sokoban_core/levels/letslogic/solved/0201_more_bugs_collections.txt#185,gnn[speed+dl],True,51528,29.674314737319946,16
sokoban_core/levels/letslogic/solved/0111_yasgen.txt#5,gnn[speed+dl],False,368410,300.00012397766113,-1
sokoban_core/levels/letslogic/solved/0201_more_bugs_collections.txt#208,gnn[speed+dl],True,1008,0.870814323425293,17
sokoban_core/levels/letslogic/solved/0201_more_bugs_collections.txt#210,gnn[speed+dl],True,68,0.04267430305480957,14
sokoban_core/levels/letslogic/solved/0119_atlas_02.txt#33,gnn[speed+dl],False,327355,300.00434589385986,-1
sokoban_core/levels/letslogic/solved/0123_aruba_04.txt#21,gnn[speed+dl],False,134091,300.0012764930725,-1
sokoban_core/levels/letslogic/solved/0169_serg_belyaev_03.txt#53,gnn[speed+dl],False,301577,300.00088834762573,-1
sokoban_core/levels/letslogic/solved/0196_bugs_509_collection.txt#294,gnn[speed+dl],True,222669,156.85622572898865,43
sokoban_core/levels/letslogic/solved/0174_revenge_05.txt#52,gnn[speed+dl],True,493622,283.7889976501465,37
sokoban_core/levels/letslogic/solved/0201_more_bugs_collections.txt#27,gnn[speed+dl],True,3023,8.301079034805298,28
sokoban_core/levels/letslogic/solved/0179_revenge_10.txt#122,gnn[speed+dl],True,454949,270.4410572052002,37
sokoban_core/levels/letslogic/solved/0201_more_bugs_collections.txt#315,gnn[speed+dl],True,1060,2.379229784011841,9
sokoban_core/levels/letslogic/solved/0201_more_bugs_collections.txt#237,gnn[speed+dl],True,88558,149.6806378364563,9
sokoban_core/levels/letslogic/solved/0201_more_bugs_collections.txt#32,gnn[speed+dl],True,9764,4.776604652404785,18
sokoban_core/levels/letslogic/solved/0201_more_bugs_collections.txt#320,gnn[speed+dl],True,12430,5.425070285797119,56
sokoban_core/levels/letslogic/solved/0195_bugs1005_collections.txt#728,gnn[speed+dl],True,448778,275.6993703842163,18
sokoban_core/levels/letslogic/solved/0195_bugs1005_collections.txt#154,gnn[speed+dl],False,113333,300.00295639038086,-1
sokoban_core/levels/letslogic/solved/0195_bugs1005_collections.txt#312,gnn[speed+dl],False,146135,300.0061385631561,-1
sokoban_core/levels/letslogic/solved/0195_bugs1005_collections.txt#459,gnn[speed+dl],False,519374,300.0023229122162,-1
sokoban_core/levels/letslogic/solved/0195_bugs1005_collections.txt#888,gnn[speed+dl],False,210891,300.0050883293152,-1
sokoban_core/levels/letslogic/solved/0195_bugs1005_collections.txt#530,gnn[speed+dl],False,219417,300.0028715133667,-1
sokoban_core/levels/letslogic/solved/0195_bugs1005_collections.txt#742,gnn[speed+dl],False,131965,300.0031487941742,-1
