level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0042_sokoban2k.txt#8,gnn[speed+dl],True,2245,6.354918003082275,23
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#65,gnn[speed+dl],True,2205,12.898341417312622,32
sokoban_core/levels/letslogic_solved/0013_sasquatch_01.txt#32,gnn[speed+dl],False,37270,180.00796055793762,-1
sokoban_core/levels/letslogic_solved/0014_sasquatch_02.txt#10,gnn[speed+dl],False,86460,180.00052070617676,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#80,gnn[speed+dl],False,23513,180.00345134735107,-1
sokoban_core/levels/letslogic_solved/0011_v2009.txt#34,gnn[speed+dl],False,49193,180.00149154663086,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#594,gnn[speed+dl],False,62093,180.00571823120117,-1
sokoban_core/levels/letslogic_solved/0054_12_blocks.txt#4,gnn[speed+dl],False,25751,180.00114011764526,-1
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#42,gnn[speed+dl],False,9410,180.0187726020813,-1
sokoban_core/levels/letslogic_solved/0013_sasquatch_01.txt#47,gnn[speed+dl],False,1851,180.03935480117798,-1
sokoban_core/levels/letslogic_solved/0045_sokodeal.txt#29,gnn[speed+dl],False,12326,180.00407814979553,-1
sokoban_core/levels/letslogic_solved/0058_the_maelstrom_collection.txt#13,gnn[speed+dl],False,31644,180.0071153640747,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#42,gnn[speed+dl],False,85011,180.00124502182007,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#634,gnn[speed+dl],False,26357,180.0020899772644,-1
sokoban_core/levels/letslogic_solved/0017_sasquatch_05.txt#24,gnn[speed+dl],False,41730,180.00941038131714,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#175,gnn[speed+dl],False,16925,180.0087022781372,-1
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#15,gnn[speed+dl],False,44401,180.00371432304382,-1
sokoban_core/levels/letslogic_solved/0018_sasquatch_06.txt#9,gnn[speed+dl],False,85484,180.0008087158203,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#94,gnn[speed+dl],False,76875,180.00023674964905,-1
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#31,gnn[speed+dl],False,11046,180.0003161430359,-1
sokoban_core/levels/letslogic_solved/0015_sasquatch_03.txt#16,gnn[speed+dl],False,16408,180.02360820770264,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#471,gnn[speed+dl],False,27199,180.008202791214,-1
sokoban_core/levels/letslogic_solved/0011_v2009.txt#56,gnn[speed+dl],False,16424,180.00146412849426,-1
sokoban_core/levels/letslogic_solved/0015_sasquatch_03.txt#12,gnn[speed+dl],False,90429,180.00069499015808,-1
sokoban_core/levels/letslogic_solved/0054_12_blocks.txt#10,gnn[speed+dl],False,14171,180.01334691047668,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#277,gnn[speed+dl],False,68859,180.004248380661,-1
sokoban_core/levels/letslogic_solved/0028_serena_01.txt#41,gnn[speed+dl],False,95154,180.0002043247223,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#79,gnn[speed+dl],False,35696,180.0045292377472,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#614,gnn[speed+dl],False,77411,180.00090289115906,-1
sokoban_core/levels/letslogic_solved/0015_sasquatch_03.txt#19,gnn[speed+dl],False,35018,180.0007882118225,-1
sokoban_core/levels/letslogic_solved/0044_sokhard.txt#133,gnn[speed+dl],False,79570,180.00515866279602,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#51,gnn[speed+dl],False,69145,180.22175288200378,-1
sokoban_core/levels/letslogic_solved/0060_howard_s_levels_01.txt#1,gnn[speed+dl],False,48485,180.01426458358765,-1
sokoban_core/levels/letslogic_solved/0060_howard_s_levels_01.txt#15,gnn[speed+dl],False,79364,180.0076060295105,-1
sokoban_core/levels/letslogic_solved/0089_microban_03.txt#22,gnn[speed+dl],True,4844,25.382330656051636,54
sokoban_core/levels/letslogic_solved/0066_master_head.txt#26,gnn[speed+dl],False,9761,180.00011920928955,-1
sokoban_core/levels/letslogic_solved/0066_master_head.txt#22,gnn[speed+dl],False,48310,180.00799894332886,-1
sokoban_core/levels/letslogic_solved/0060_howard_s_levels_01.txt#63,gnn[speed+dl],False,53273,180.00023412704468,-1
sokoban_core/levels/letslogic_solved/0066_master_head.txt#27,gnn[speed+dl],False,42458,180.00566029548645,-1
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#43,gnn[speed+dl],False,26134,180.00726771354675,-1
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#88,gnn[speed+dl],False,60234,180.00297451019287,-1
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#69,gnn[speed+dl],False,70938,180.0051372051239,-1
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#14,gnn[speed+dl],False,111066,180.00105023384094,-1
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#80,gnn[speed+dl],False,83245,180.00526404380798,-1
sokoban_core/levels/letslogic_solved/0074_kobus_theron_collection.txt#91,gnn[speed+dl],False,8742,180.05043697357178,-1
sokoban_core/levels/letslogic_solved/0109_revenge_02.txt#50,gnn[speed+dl],False,115671,180.00118017196655,-1
sokoban_core/levels/letslogic_solved/0076_alberto.txt#27,gnn[speed+dl],False,26404,180.00402092933655,-1
sokoban_core/levels/letslogic_solved/0099_disciple.txt#4,gnn[speed+dl],False,17582,180.01198601722717,-1
sokoban_core/levels/letslogic_solved/0099_disciple.txt#23,gnn[speed+dl],False,67593,180.00016856193542,-1
sokoban_core/levels/letslogic_solved/0099_disciple.txt#37,gnn[speed+dl],False,12840,180.01400709152222,-1
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#70,gnn[speed+dl],False,68853,180.01245880126953,-1
sokoban_core/levels/letslogic_solved/0089_microban_03.txt#46,gnn[speed+dl],False,43177,180.00027632713318,-1
sokoban_core/levels/letslogic_solved/0099_disciple.txt#13,gnn[speed+dl],False,34958,180.00852918624878,-1
sokoban_core/levels/letslogic_solved/0099_disciple.txt#22,gnn[speed+dl],False,56394,180.00100469589233,-1
sokoban_core/levels/letslogic_solved/0119_atlas_02.txt#15,gnn[speed+dl],False,12764,180.0078432559967,-1
sokoban_core/levels/letslogic_solved/0099_disciple.txt#2,gnn[speed+dl],False,68409,180.00299739837646,-1
sokoban_core/levels/letslogic_solved/0126_alberto_garc_a_1-1.txt#24,gnn[speed+dl],False,41613,180.00557613372803,-1
sokoban_core/levels/letslogic_solved/0119_atlas_02.txt#12,gnn[speed+dl],False,166621,180.00151538848877,-1
sokoban_core/levels/letslogic_solved/0103_jean-pierre_kent.txt#35,gnn[speed+dl],False,78802,180.0591037273407,-1
sokoban_core/levels/letslogic_solved/0126_alberto_garc_a_1-1.txt#5,gnn[speed+dl],False,35642,180.00998282432556,-1
sokoban_core/levels/letslogic_solved/0133_aruba_07.txt#26,gnn[speed+dl],False,33568,180.0022909641266,-1
sokoban_core/levels/letslogic_solved/0132_aruba_06.txt#6,gnn[speed+dl],False,68066,180.00093698501587,-1
sokoban_core/levels/letslogic_solved/0133_aruba_07.txt#29,gnn[speed+dl],False,11972,180.0050961971283,-1
sokoban_core/levels/letslogic_solved/0136_atlas_04.txt#63,gnn[speed+dl],False,84872,180.0065519809723,-1
sokoban_core/levels/letslogic_solved/0136_atlas_04.txt#80,gnn[speed+dl],False,57767,180.00283288955688,-1
