level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#30,gnn[speed+dl],True,13,0.03917098045349121,8
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#20,gnn[speed+dl],True,15,0.04430413246154785,5
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#38,gnn[speed+dl],True,135,0.1659224033355713,27
sokoban_core/levels/letslogic_solved/0033_strategy.txt#81,gnn[speed+dl],True,136,0.27399635314941406,17
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#9,gnn[speed+dl],True,432,0.4252510070800781,25
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#58,gnn[speed+dl],True,402,0.6373703479766846,22
sokoban_core/levels/letslogic_solved/0041_loma.txt#44,gnn[speed+dl],True,1407,1.5992286205291748,32
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#403,gnn[speed+dl],True,1960,2.4924731254577637,32
sokoban_core/levels/letslogic_solved/0048_mulholland_d.txt#0,gnn[speed+dl],True,3574,3.4375855922698975,40
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#15,gnn[speed+dl],True,3256,3.4818649291992188,41
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#58,gnn[speed+dl],True,6232,6.469718933105469,50
sokoban_core/levels/letslogic_solved/0040_tbox_01.txt#21,gnn[speed+dl],True,5438,7.292849540710449,46
sokoban_core/levels/letslogic_solved/0047_choriban.txt#53,gnn[speed+dl],True,9207,8.143705368041992,32
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#79,gnn[speed+dl],True,12351,9.660163164138794,38
sokoban_core/levels/letslogic_solved/0033_strategy.txt#61,gnn[speed+dl],True,10633,41.28578233718872,18
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#29,gnn[speed+dl],True,26690,43.29635167121887,42
sokoban_core/levels/letslogic_solved/0086_attrition_02.txt#10,gnn[speed+dl],True,26407,118.8326210975647,22
sokoban_core/levels/letslogic_solved/0108_hand-made.txt#31,gnn[speed+dl],True,96687,101.81602597236633,36
sokoban_core/levels/letslogic_solved/0109_revenge_02.txt#4,gnn[speed+dl],True,874,0.7692804336547852,37
sokoban_core/levels/letslogic_solved/0109_revenge_02.txt#34,gnn[speed+dl],True,20521,27.93635869026184,54
sokoban_core/levels/letslogic_solved/0114_tbox_03.txt#17,gnn[speed+dl],True,15449,12.125875473022461,28
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#109,gnn[speed+dl],False,165981,180.00044441223145,-1
sokoban_core/levels/letslogic_solved/0028_serena_01.txt#56,gnn[speed+dl],False,57983,180.0000307559967,-1
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#25,gnn[speed+dl],False,37892,180.00167560577393,-1
sokoban_core/levels/letslogic_solved/0057_the_bagatelle_collection_1.txt#10,gnn[speed+dl],False,59792,180.00910902023315,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#6,gnn[speed+dl],False,93468,180.00070214271545,-1
sokoban_core/levels/letslogic_solved/0024_grigr_2002.txt#15,gnn[speed+dl],False,238478,180.0007631778717,-1
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#93,gnn[speed+dl],False,149110,180.00011658668518,-1
