level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0047_choriban.txt#15,gnn[speed+dl],True,85,0.14410758018493652,15
sokoban_core/levels/letslogic_solved/0128_alberto_garc_a_1-3.txt#0,gnn[speed+dl],True,149,0.2508225440979004,17
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#323,gnn[speed+dl],True,397,0.6647868156433105,28
sokoban_core/levels/letslogic_solved/0105_81.txt#0,gnn[speed+dl],True,1056,0.858518123626709,33
sokoban_core/levels/letslogic_solved/0061_bugs_collection.txt#48,gnn[speed+dl],True,300,0.8826444149017334,12
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#411,gnn[speed+dl],True,1352,1.4156548976898193,21
sokoban_core/levels/letslogic_solved/0166_funny_template_levels.txt#31,gnn[speed+dl],True,1139,1.40496826171875,20
sokoban_core/levels/letslogic_solved/0180_revenge_11.txt#37,gnn[speed+dl],True,235,0.46994876861572266,24
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#29,gnn[speed+dl],True,2041,3.527021646499634,34
sokoban_core/levels/letslogic_solved/0190_bugs_collection_2.txt#13,gnn[speed+dl],True,202,0.4515998363494873,14
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#28,gnn[speed+dl],True,3366,7.271126747131348,31
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#76,gnn[speed+dl],True,6346,7.9533607959747314,33
sokoban_core/levels/letslogic_solved/0164_cosmonotes.txt#8,gnn[speed+dl],True,8508,7.475549221038818,37
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#88,gnn[speed+dl],True,10995,9.044280052185059,39
sokoban_core/levels/letslogic_solved/0191_bugs_collection_3.txt#9,gnn[speed+dl],True,3142,3.5239179134368896,20
sokoban_core/levels/letslogic_solved/0191_bugs_collection_3.txt#87,gnn[speed+dl],True,25703,15.961309671401978,43
sokoban_core/levels/letslogic_solved/0136_atlas_04.txt#20,gnn[speed+dl],True,15443,25.660582065582275,32
sokoban_core/levels/letslogic_solved/0192_bugs_collection_97.txt#66,gnn[speed+dl],True,22723,16.95890784263611,36
