level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0132_aruba_06.txt#26,gnn[speed+dl],True,21190,22.9455475734062,34
sokoban_core/levels/letslogic/solved/0132_aruba_06.txt#31,gnn[speed+dl],False,15376,300.075704311722,-1
sokoban_core/levels/letslogic/solved/0009_boxxle_01.txt#82,gnn[speed+dl],False,70618,300.009116634756,-1
sokoban_core/levels/letslogic/solved/0137_atlas_05.txt#58,gnn[speed+dl],False,15074,300.031140933729,-1
sokoban_core/levels/letslogic/solved/0132_aruba_06.txt#16,gnn[speed+dl],False,31254,300.010884366496,-1
sokoban_core/levels/letslogic/solved/0137_atlas_05.txt#76,gnn[speed+dl],False,37595,300.063710049462,-1
sokoban_core/levels/letslogic/solved/0132_aruba_06.txt#6,gnn[speed+dl],False,174142,300.047045519058,-1
sokoban_core/levels/letslogic/solved/0460_all_remodels.txt#81,gnn[speed+dl],False,107705,300.028790492995,-1
sokoban_core/levels/letslogic/solved/0132_aruba_06.txt#21,gnn[speed+dl],False,164453,300.033494704472,-1
sokoban_core/levels/letslogic/solved/0009_boxxle_01.txt#67,gnn[speed+dl],False,105433,300.045457258241,-1
sokoban_core/levels/letslogic/solved/0460_all_remodels.txt#35,gnn[speed+dl],False,109043,300.063071195059,-1
sokoban_core/levels/letslogic/solved/0460_all_remodels.txt#43,gnn[speed+dl],False,84688,300.079378106947,-1
sokoban_core/levels/letslogic/solved/0132_aruba_06.txt#8,gnn[speed+dl],False,26711,300.004872189611,-1
sokoban_core/levels/letslogic/solved/0009_boxxle_01.txt#49,gnn[speed+dl],False,145589,300.025464324271,-1
sokoban_core/levels/letslogic/solved/0460_all_remodels.txt#76,gnn[speed+dl],False,104628,300.07400757829,-1
sokoban_core/levels/letslogic/solved/0460_all_remodels.txt#93,gnn[speed+dl],False,127846,300.000444642219,-1
