level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0684_level_design_contest.txt#5,hungarian+dl,True,230,0.24628210067749023,135
sokoban_core/levels/letslogic/solved/0954_alonsodel_arte_collection.txt#53,hungarian+dl,True,436,0.4266493320465088,77
sokoban_core/levels/letslogic/solved/0684_level_design_contest.txt#4,hungarian+dl,True,279,0.5313711166381836,135
sokoban_core/levels/letslogic/solved/0411_spiros_02.txt#146,hungarian+dl,True,1608,1.0492262840270996,162
sokoban_core/levels/letslogic/solved/0629_suitcase_06.txt#13,hungarian+dl,True,124,1.654961109161377,26
sokoban_core/levels/letslogic/solved/0629_suitcase_06.txt#88,hungarian+dl,True,1362,5.287847995758057,616
sokoban_core/levels/letslogic/solved/0145_chuchubi_03.txt#33,hungarian+dl,False,13056,300.00404381752014,-1
sokoban_core/levels/letslogic/solved/0732_passion_fruit.txt#18,hungarian+dl,False,133858,300.0007150173187,-1
sokoban_core/levels/letslogic/solved/0347_microban_02_variations.txt#46,hungarian+dl,False,141116,300.00115180015564,-1
sokoban_core/levels/letslogic/solved/0411_spiros_02.txt#137,hungarian+dl,False,23560,300.00676012039185,-1
sokoban_core/levels/letslogic/solved/0872_kolibri.txt#57,hungarian+dl,False,12436,300.0113034248352,-1
sokoban_core/levels/letslogic/solved/0684_level_design_contest.txt#18,hungarian+dl,False,417617,300.0006663799286,-1
sokoban_core/levels/letslogic/solved/0412_spiros_03.txt#7,hungarian+dl,False,71680,300.0097188949585,-1
sokoban_core/levels/letslogic/solved/0906_storage_rabbit.txt#36,hungarian+dl,False,64222,300.001177072525,-1
sokoban_core/levels/letslogic/solved/0412_spiros_03.txt#10,hungarian+dl,False,61128,300.00747990608215,-1
sokoban_core/levels/letslogic/solved/0411_spiros_02.txt#169,hungarian+dl,False,25705,300.0077679157257,-1
sokoban_core/levels/letslogic/solved/0906_storage_rabbit.txt#12,hungarian+dl,False,80108,300.0012722015381,-1
sokoban_core/levels/letslogic/solved/0443_p_emysl_z_ka.txt#126,hungarian+dl,False,296269,300.0010645389557,-1
sokoban_core/levels/letslogic/solved/0845_rikyman.txt#1,hungarian+dl,False,51010,300.01874899864197,-1
sokoban_core/levels/letslogic/solved/0155_cosmac_02.txt#37,hungarian+dl,False,350278,300.0012242794037,-1
sokoban_core/levels/letslogic/solved/0726_dushi_13.txt#9,hungarian+dl,False,20592,300.026083946228,-1
sokoban_core/levels/letslogic/solved/0412_spiros_03.txt#4,hungarian+dl,False,68608,300.0044934749603,-1
sokoban_core/levels/letslogic/solved/0155_cosmac_02.txt#49,hungarian+dl,False,41634,300.0173692703247,-1
sokoban_core/levels/letslogic/solved/0119_atlas_02.txt#37,hungarian+dl,False,5374,300.0466821193695,-1
sokoban_core/levels/letslogic/solved/0726_dushi_13.txt#7,hungarian+dl,False,29838,300.0115053653717,-1
sokoban_core/levels/letslogic/solved/0411_spiros_02.txt#150,hungarian+dl,False,117811,300.0008895397186,-1
sokoban_core/levels/letslogic/solved/0859_saquarema.txt#29,hungarian+dl,False,100471,300.00384855270386,-1
sokoban_core/levels/letslogic/solved/0473_sokomania.txt#60,hungarian+dl,False,179605,300.00018215179443,-1
sokoban_core/levels/letslogic/solved/0196_bugs_509_collection.txt#36,hungarian+dl,False,246208,300.00209283828735,-1
sokoban_core/levels/letslogic/solved/0662_lines_of_wisdom_and_agony.txt#10,hungarian+dl,False,65326,300.00015807151794,-1
sokoban_core/levels/letslogic/solved/0662_lines_of_wisdom_and_agony.txt#2,hungarian+dl,False,52205,300.01204776763916,-1
