level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#12,hungarian+dl,True,1375,0.3039395809173584,31
sokoban_core/levels/letslogic/solved/0011_v2009.txt#28,hungarian+dl,True,1285,0.3233461380004883,33
sokoban_core/levels/letslogic/solved/0006_microban_01.txt#95,hungarian+dl,True,3591,0.8352909088134766,37
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#122,hungarian+dl,True,4127,0.9392507076263428,54
sokoban_core/levels/letslogic/solved/0019_sasquatch_07.txt#8,hungarian+dl,True,4894,1.6843938827514648,14
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#145,hungarian+dl,True,9595,2.1323041915893555,35
sokoban_core/levels/letslogic/solved/0012_microban_02.txt#100,hungarian+dl,True,5866,2.2735681533813477,18
sokoban_core/levels/letslogic/solved/0011_v2009.txt#143,hungarian+dl,True,13987,2.774238348007202,80
sokoban_core/levels/letslogic/solved/0011_v2009.txt#149,hungarian+dl,True,19508,3.66709303855896,75
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#123,hungarian+dl,True,22444,3.769348382949829,67
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#46,hungarian+dl,True,24253,4.893435955047607,38
sokoban_core/levels/letslogic/solved/0009_boxxle_01.txt#26,hungarian+dl,True,27900,6.413527727127075,21
sokoban_core/levels/letslogic/solved/0025_grigr_special.txt#16,hungarian+dl,True,40598,6.259219646453857,95
sokoban_core/levels/letslogic/solved/0006_microban_01.txt#147,hungarian+dl,True,56538,9.34301471710205,49
sokoban_core/levels/letslogic/solved/0012_microban_02.txt#122,hungarian+dl,True,52298,10.694196462631226,48
sokoban_core/levels/letslogic/solved/0011_v2009.txt#127,hungarian+dl,True,78406,13.253387689590454,70
sokoban_core/levels/letslogic/solved/0025_grigr_special.txt#32,hungarian+dl,True,105134,17.04900598526001,80
sokoban_core/levels/letslogic/solved/0033_strategy.txt#45,hungarian+dl,True,556,0.11254072189331055,14
sokoban_core/levels/letslogic/solved/0006_microban_01.txt#136,hungarian+dl,True,140013,26.683083534240723,46
sokoban_core/levels/letslogic/solved/0033_strategy.txt#70,hungarian+dl,True,43,0.016440868377685547,5
sokoban_core/levels/letslogic/solved/0016_sasquatch_04.txt#9,hungarian+dl,True,146026,33.47607207298279,27
sokoban_core/levels/letslogic/solved/0039_novoban.txt#16,hungarian+dl,True,6221,1.3078224658966064,14
sokoban_core/levels/letslogic/solved/0040_tbox_01.txt#27,hungarian+dl,True,14398,2.811566114425659,40
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#131,hungarian+dl,True,226161,38.27975010871887,61
sokoban_core/levels/letslogic/solved/0033_strategy.txt#10,hungarian+dl,True,82790,26.494408130645752,22
