level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#30,hungarian+dl,True,8,0.006471157073974609,8
sokoban_core/levels/letslogic/solved/0006_microban_01.txt#20,hungarian+dl,True,19,0.012219905853271484,5
sokoban_core/levels/letslogic/solved/0006_microban_01.txt#38,hungarian+dl,True,177,0.044083356857299805,27
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#9,hungarian+dl,True,485,0.10006022453308105,25
sokoban_core/levels/letslogic/solved/0033_strategy.txt#81,hungarian+dl,True,491,0.13821816444396973,17
sokoban_core/levels/letslogic/solved/0041_loma.txt#44,hungarian+dl,True,1531,0.366558313369751,32
sokoban_core/levels/letslogic/solved/0012_microban_02.txt#58,hungarian+dl,True,2134,0.489332914352417,22
sokoban_core/levels/letslogic/solved/0048_mulholland_d.txt#0,hungarian+dl,True,4834,1.0778238773345947,40
sokoban_core/levels/letslogic/solved/0006_microban_01.txt#15,hungarian+dl,True,5251,1.1836857795715332,39
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#403,hungarian+dl,True,3876,1.378906488418579,32
sokoban_core/levels/letslogic/solved/0047_choriban.txt#53,hungarian+dl,True,7352,1.8806867599487305,30
sokoban_core/levels/letslogic/solved/0006_microban_01.txt#79,hungarian+dl,True,9868,2.4641647338867188,38
sokoban_core/levels/letslogic/solved/0006_microban_01.txt#58,hungarian+dl,True,8678,2.760549306869507,50
sokoban_core/levels/letslogic/solved/0086_attrition_02.txt#10,hungarian+dl,True,2983,2.1910030841827393,10
sokoban_core/levels/letslogic/solved/0033_strategy.txt#61,hungarian+dl,True,5436,3.6730809211730957,18
sokoban_core/levels/letslogic/solved/0040_tbox_01.txt#21,hungarian+dl,True,57601,10.517148494720459,44
sokoban_core/levels/letslogic/solved/0067_puzzle.txt#29,hungarian+dl,True,240992,53.5934042930603,42
sokoban_core/levels/letslogic/solved/0025_grigr_special.txt#2,hungarian+dl,True,410771,69.87503051757812,87
sokoban_core/levels/letslogic/solved/0109_revenge_02.txt#4,hungarian+dl,True,6938,1.0346543788909912,33
sokoban_core/levels/letslogic/solved/0108_hand-made.txt#31,hungarian+dl,True,301145,62.547231912612915,28
sokoban_core/levels/letslogic/solved/0114_tbox_03.txt#17,hungarian+dl,True,31025,5.035290479660034,28
sokoban_core/levels/letslogic/solved/0109_revenge_02.txt#34,hungarian+dl,True,186542,39.63851571083069,54
sokoban_core/levels/letslogic/solved/0012_microban_02.txt#109,hungarian+dl,True,431168,98.60689330101013,137
sokoban_core/levels/letslogic/solved/0116_tbox_05.txt#45,hungarian+dl,True,164949,31.463610410690308,50
sokoban_core/levels/letslogic/solved/0127_alberto_garc_a_1-2.txt#27,hungarian+dl,True,350615,73.44864869117737,42
sokoban_core/levels/letslogic/solved/0128_alberto_garc_a_1-3.txt#34,hungarian+dl,True,126191,28.941107749938965,65
sokoban_core/levels/letslogic/solved/0129_alberto_garc_a_best_4_u.txt#18,hungarian+dl,True,8122,1.7269368171691895,26
sokoban_core/levels/letslogic/solved/0024_grigr_2002.txt#15,hungarian+dl,True,1411376,250.531840801239,87
sokoban_core/levels/letslogic/solved/0024_grigr_2002.txt#36,hungarian+dl,True,1511277,252.79204273223877,132
sokoban_core/levels/letslogic/solved/0012_microban_02.txt#93,hungarian+dl,True,1187067,281.6319465637207,73
sokoban_core/levels/letslogic/solved/0006_microban_01.txt#111,hungarian+dl,False,1430894,300.000075340271,-1
sokoban_core/levels/letslogic/solved/0057_the_bagatelle_collection_1.txt#10,hungarian+dl,False,472569,300.0000774860382,-1
sokoban_core/levels/letslogic/solved/0054_12_blocks.txt#24,hungarian+dl,False,460632,300.00009512901306,-1
sokoban_core/levels/letslogic/solved/0019_sasquatch_07.txt#25,hungarian+dl,False,352870,300.0026378631592,-1
sokoban_core/levels/letslogic/solved/0012_microban_02.txt#120,hungarian+dl,False,996305,300.00015687942505,-1
sokoban_core/levels/letslogic/solved/0009_boxxle_01.txt#85,hungarian+dl,False,1091197,300.0002908706665,-1
sokoban_core/levels/letslogic/solved/0067_puzzle.txt#84,hungarian+dl,False,1298180,300.00072288513184,-1
sokoban_core/levels/letslogic/solved/0024_grigr_2002.txt#30,hungarian+dl,False,1096478,300.0000014305115,-1
sokoban_core/levels/letslogic/solved/0001_member_levels.txt#163,hungarian+dl,False,759361,300.00002908706665,-1
sokoban_core/levels/letslogic/solved/0028_serena_01.txt#56,hungarian+dl,False,347016,300.00054264068604,-1
sokoban_core/levels/letslogic/solved/0059_the_cantrip_collection_1.txt#19,hungarian+dl,False,1030602,300.00031208992004,-1
sokoban_core/levels/letslogic/solved/0008_original_extra.txt#6,hungarian+dl,False,276899,300.00053811073303,-1
sokoban_core/levels/letslogic/solved/0009_boxxle_01.txt#81,hungarian+dl,False,856442,300.0006229877472,-1
sokoban_core/levels/letslogic/solved/0071_chuchubi_01.txt#38,hungarian+dl,False,389038,300.00051951408386,-1
sokoban_core/levels/letslogic/solved/0069_atlas_01.txt#67,hungarian+dl,False,419418,300.0000262260437,-1
sokoban_core/levels/letslogic/solved/0010_boxxle_02.txt#109,hungarian+dl,False,608050,300.0008873939514,-1
sokoban_core/levels/letslogic/solved/0071_chuchubi_01.txt#39,hungarian+dl,False,337895,300.0012607574463,-1
sokoban_core/levels/letslogic/solved/0076_alberto.txt#41,hungarian+dl,False,1208294,300.00009846687317,-1
sokoban_core/levels/letslogic/solved/0076_alberto.txt#49,hungarian+dl,False,511186,300.0000157356262,-1
sokoban_core/levels/letslogic/solved/0090_v2010.txt#134,hungarian+dl,False,1742650,300.0002119541168,-1
sokoban_core/levels/letslogic/solved/0191_bugs_collection_3.txt#85,hungarian+dl,True,3200,0.6416957378387451,22
sokoban_core/levels/letslogic/solved/0093_cargo_bay_deluxe.txt#4,hungarian+dl,False,709499,300.00010228157043,-1
sokoban_core/levels/letslogic/solved/0100_a.k.k._informatika.txt#11,hungarian+dl,False,1567786,300.0001730918884,-1
sokoban_core/levels/letslogic/solved/0102_serg_belyaev_01.txt#82,hungarian+dl,False,1028828,300.0002725124359,-1
sokoban_core/levels/letslogic/solved/0102_serg_belyaev_01.txt#83,hungarian+dl,False,1108979,300.00009775161743,-1
sokoban_core/levels/letslogic/solved/0103_jean-pierre_kent.txt#49,hungarian+dl,False,589753,300.00026869773865,-1
sokoban_core/levels/letslogic/solved/0204_svens_collection.txt#1557,hungarian+dl,True,1791,0.30487632751464844,18
sokoban_core/levels/letslogic/solved/0113_tbox_02.txt#37,hungarian+dl,True,1049094,238.62217378616333,50
sokoban_core/levels/letslogic/solved/0204_svens_collection.txt#1590,hungarian+dl,True,45793,7.817485332489014,38
sokoban_core/levels/letslogic/solved/0199_howard_s_levels_03.txt#32,hungarian+dl,True,116452,21.287217617034912,31
sokoban_core/levels/letslogic/solved/0177_revenge_08.txt#10,hungarian+dl,True,154264,24.576512575149536,34
sokoban_core/levels/letslogic/solved/0189_mulholland_2.txt#11,hungarian+dl,True,157042,24.46771550178528,55
sokoban_core/levels/letslogic/solved/0204_svens_collection.txt#329,hungarian+dl,True,17596,2.830355644226074,27
sokoban_core/levels/letslogic/solved/0204_svens_collection.txt#711,hungarian+dl,True,3917,0.5066244602203369,35
sokoban_core/levels/letslogic/solved/0204_svens_collection.txt#712,hungarian+dl,True,990,0.11099982261657715,31
sokoban_core/levels/letslogic/solved/0204_svens_collection.txt#717,hungarian+dl,True,1531,0.1880970001220703,32
sokoban_core/levels/letslogic/solved/0204_svens_collection.txt#334,hungarian+dl,True,258752,61.62711834907532,32
sokoban_core/levels/letslogic/solved/0123_aruba_04.txt#13,hungarian+dl,False,437749,300.00014877319336,-1
sokoban_core/levels/letslogic/solved/0127_alberto_garc_a_1-2.txt#24,hungarian+dl,False,758471,300.00052642822266,-1
sokoban_core/levels/letslogic/solved/0204_svens_collection.txt#1711,hungarian+dl,True,240766,88.55898880958557,37
sokoban_core/levels/letslogic/solved/0205_microban_04.txt#42,hungarian+dl,True,1267,0.16576933860778809,31
sokoban_core/levels/letslogic/solved/0189_mulholland_2.txt#38,hungarian+dl,True,605554,113.2105941772461,76
sokoban_core/levels/letslogic/solved/0169_serg_belyaev_03.txt#46,hungarian+dl,True,536267,126.76913404464722,43
sokoban_core/levels/letslogic/solved/0146_chuchubi_04.txt#1,hungarian+dl,True,561609,142.62715220451355,61
sokoban_core/levels/letslogic/solved/0204_svens_collection.txt#86,hungarian+dl,True,524651,181.4900507926941,18
sokoban_core/levels/letslogic/solved/0132_aruba_06.txt#10,hungarian+dl,False,527819,300.00003361701965,-1
sokoban_core/levels/letslogic/solved/0219_revenge_20.txt#3,hungarian+dl,True,6988,1.0368809700012207,47
sokoban_core/levels/letslogic/solved/0216_revenge_18.txt#36,hungarian+dl,True,71589,12.862948656082153,28
sokoban_core/levels/letslogic/solved/0180_revenge_11.txt#6,hungarian+dl,True,832376,235.80829119682312,34
sokoban_core/levels/letslogic/solved/0137_atlas_05.txt#75,hungarian+dl,False,560033,300.0001356601715,-1
sokoban_core/levels/letslogic/solved/0138_atlas_06.txt#54,hungarian+dl,False,332587,300.0011987686157,-1
sokoban_core/levels/letslogic/solved/0230_alberto_garc_a_plus_2.txt#103,hungarian+dl,True,431,0.058097124099731445,26
sokoban_core/levels/letslogic/solved/0228_revenge_22.txt#10,hungarian+dl,True,207677,44.311415910720825,68
sokoban_core/levels/letslogic/solved/0138_atlas_06.txt#7,hungarian+dl,False,482217,300.0013883113861,-1
sokoban_core/levels/letslogic/solved/0230_alberto_garc_a_plus_2.txt#32,hungarian+dl,True,3725,0.7614202499389648,80
sokoban_core/levels/letslogic/solved/0140_atlas_08.txt#32,hungarian+dl,False,769716,300.0002121925354,-1
sokoban_core/levels/letslogic/solved/0159_cosmac_06.txt#14,hungarian+dl,False,713775,300.00089931488037,-1
sokoban_core/levels/letslogic/solved/0150_chuchubi_08.txt#12,hungarian+dl,False,212816,300.00322461128235,-1
sokoban_core/levels/letslogic/solved/0161_cosmac_08.txt#31,hungarian+dl,False,508461,300.0013380050659,-1
sokoban_core/levels/letslogic/solved/0183_serena_04.txt#7,hungarian+dl,False,912716,300.0002100467682,-1
sokoban_core/levels/letslogic/solved/0176_revenge_07.txt#2,hungarian+dl,False,666592,300.00009846687317,-1
sokoban_core/levels/letslogic/solved/0158_cosmac_05.txt#0,hungarian+dl,False,995061,300.0000309944153,-1
